 62  22  20   7 0.0040   6.00
  0.0900   2   0.0000   0.0000  0   0.0000
 3.548  3.606  0.658 0.61155700E+03
 3.591  3.602  0.600 0.61159000E+03
 3.631  3.597  0.541 0.61161700E+03
 3.816  3.566  0.205 0.61187823E+03
 3.845  3.552  0.078 0.61207792E+03
 3.872  3.534 -0.078 0.61226617E+03
 3.888  3.513 -0.275 0.61244508E+03
 3.922  3.475 -0.678 0.61261455E+03
 3.929  3.481 -0.699 0.61262643E+03
 3.914  3.496 -0.655 0.61263844E+03
 3.918  3.509 -0.621 0.61265055E+03
 3.929  3.563 -0.452 0.61266251E+03
 4.006  3.702 -0.001 0.61267380E+03
 3.921  4.000  1.274 0.61267380E+03
 3.920  4.127  1.781 0.61267385E+03
 3.920  4.254  2.289 0.61267392E+03
 3.919  4.380  2.797 0.61267404E+03
 3.917  4.507  3.306 0.61267420E+03
 3.913  4.634  3.817 0.61267441E+03
 3.907  4.761  4.331 0.61267467E+03
 3.893  4.888  4.852 0.61267498E+03
 3.868  5.014  5.384 0.61267534E+03
 3.802  5.141  5.957 0.61267576E+03
 3.415  5.268  6.851 0.61267646E+03
 2.944  5.219  7.126 0.61267656E+03
 2.472  5.138  7.273 0.61267672E+03
 2.001  5.059  7.429 0.61270175E+03
 1.529  4.979  7.583 0.61279904E+03
 1.058  4.895  7.715 0.61310690E+03
 0.586  4.801  7.812 0.61367579E+03
 0.115  4.701  7.883 0.61476124E+03
-0.357  4.596  7.935 0.61690821E+03
-0.828  4.487  7.973 0.62378210E+03
-1.300  4.377  8.004 0.64716621E+03
  3.0000  60   0.7590   0.7590  1   0.0156
 2.022  4.163  4.491 0.00000000E+00
 2.047  4.152  4.424 0.43076720E+02
 2.103  4.142  4.328 0.11142740E+03
 2.156  4.132  4.232 0.16570460E+03
 2.204  4.118  4.129 0.20874830E+03
 2.246  4.100  4.014 0.24280460E+03
 2.282  4.077  3.889 0.26957340E+03
 2.311  4.051  3.754 0.29045790E+03
 2.327  4.040  3.695 0.29904750E+03
 2.334  4.039  3.683 0.30151500E+03
 2.354  4.048  3.700 0.30499720E+03
 2.397  4.079  3.780 0.30623930E+03
 2.419  4.091  3.806 0.30636560E+03
 2.421  4.093  3.811 0.30639400E+03
 2.373  4.072  3.776 0.30649200E+03
 2.429  4.019  3.505 0.30684630E+03
 2.434  3.997  3.416 0.30705200E+03
 2.427  3.938  3.189 0.30757850E+03
 2.388  3.853  2.887 0.30805460E+03
 2.293  3.761  2.612 0.30841240E+03
 2.202  3.720  2.538 0.30863400E+03
 2.431  3.694  2.210 0.30919020E+03
 2.764  3.671  1.781 0.31017200E+03
 2.284  3.710  2.419 0.31771900E+03
 2.307  3.726  2.460 0.32003950E+03
 2.376  3.746  2.471 0.32254170E+03
 2.389  3.750  2.473 0.32299200E+03
 2.404  3.745  2.438 0.32883210E+03
 2.433  3.746  2.411 0.33486540E+03
 2.463  3.746  2.384 0.34075600E+03
 2.488  3.746  2.357 0.34620290E+03
 2.508  3.744  2.331 0.35113770E+03
 2.523  3.742  2.306 0.35580020E+03
 2.533  3.738  2.281 0.36002860E+03
 2.518  3.722  2.231 0.36533490E+03
 2.504  3.714  2.213 0.36721480E+03
 2.508  3.702  2.164 0.36965000E+03
 2.544  3.695  2.098 0.37028440E+03
 2.550  3.694  2.088 0.37035130E+03
 2.582  3.691  2.042 0.37043190E+03
 2.670  3.684  1.928 0.37049400E+03
 2.663  3.685  1.938 0.37083100E+03
 3.240  3.643  1.194 0.37274400E+03
 3.457  3.626  0.910 0.37305590E+03
 3.674  3.606  0.613 0.37328390E+03
 3.814  3.592  0.418 0.37338700E+03
 3.967  3.578  0.208 0.37347160E+03
 4.019  3.571  0.126 0.37352110E+03
 4.034  3.569  0.102 0.37353660E+03
 4.046  3.567  0.083 0.37355001E+03
 4.116  3.552 -0.078 0.37365652E+03
 4.132  3.541 -0.179 0.37375270E+03
 4.148  3.521 -0.331 0.37384568E+03
 4.152  3.497 -0.522 0.37393676E+03
 4.152  3.467 -0.834 0.37402728E+03
 4.139  3.468 -0.842 0.37403607E+03
 4.141  3.476 -0.854 0.37404498E+03
 4.130  3.487 -0.829 0.37405402E+03
 4.137  3.534 -0.699 0.37406308E+03
 4.213  3.625 -0.438 0.37407158E+03
 4.150  4.000  1.123 0.37407158E+03
 4.150  4.142  1.691 0.37407159E+03
 4.150  4.284  2.259 0.37407160E+03
 4.149  4.426  2.827 0.37407163E+03
 4.148  4.568  3.395 0.37407165E+03
 4.146  4.709  3.965 0.37407169E+03
 4.142  4.851  4.537 0.37407175E+03
 4.132  4.993  5.114 0.37407182E+03
 4.111  5.135  5.702 0.37407190E+03
 4.059  5.277  6.322 0.37407199E+03
 3.745  5.419  7.204 0.37407213E+03
 3.240  5.359  7.469 0.37407217E+03
 2.736  5.268  7.608 0.37407270E+03
 2.231  5.181  7.764 0.37408811E+03
 1.727  5.093  7.916 0.37416967E+03
 1.222  4.994  8.025 0.37436119E+03
 0.718  4.886  8.099 0.37470266E+03
 0.213  4.773  8.153 0.37538599E+03
-0.291  4.656  8.189 0.37687177E+03
-0.796  4.537  8.217 0.38355088E+03
-1.300  4.416  8.238 0.41132856E+03
  3.0000  61   0.7590   0.7590  1   0.0156
 2.022  4.163  4.491 0.00000000E+00
 2.047  4.152  4.423 0.43452600E+02
 2.103  4.142  4.328 0.11155100E+03
 2.156  4.132  4.232 0.16574900E+03
 2.204  4.118  4.129 0.20869100E+03
 2.246  4.100  4.014 0.24271700E+03
 2.282  4.077  3.889 0.26949800E+03
 2.311  4.051  3.754 0.29038600E+03
 2.327  4.040  3.695 0.29897600E+03
 2.334  4.039  3.683 0.30151500E+03
 2.354  4.048  3.699 0.30498700E+03
 2.397  4.079  3.780 0.30624000E+03
 2.419  4.091  3.806 0.30636600E+03
 2.421  4.093  3.811 0.30639400E+03
 2.373  4.072  3.776 0.30649200E+03
 2.429  4.021  3.515 0.30682300E+03
 2.435  3.990  3.388 0.30711700E+03
 2.429  3.943  3.205 0.30755100E+03
 2.398  3.868  2.937 0.30800300E+03
 2.338  3.781  2.649 0.30830300E+03
 2.202  3.720  2.538 0.30863400E+03
 2.222  3.713  2.491 0.30868700E+03
 2.489  3.689  2.131 0.30933100E+03
 2.764  3.671  1.781 0.31017200E+03
 2.471  3.692  2.158 0.31429000E+03
 2.270  3.711  2.438 0.31796900E+03
 2.265  3.714  2.453 0.31854500E+03
 2.389  3.750  2.473 0.32299200E+03
 2.384  3.745  2.457 0.32468600E+03
 2.416  3.745  2.426 0.33137300E+03
 2.450  3.746  2.396 0.33820000E+03
 2.481  3.746  2.367 0.34439100E+03
 2.504  3.745  2.337 0.35009900E+03
 2.522  3.742  2.309 0.35526700E+03
 2.533  3.738  2.281 0.36000400E+03
 2.519  3.723  2.233 0.36514100E+03
 2.503  3.713  2.211 0.36739600E+03
 2.508  3.701  2.159 0.36988400E+03
 2.552  3.694  2.085 0.37037000E+03
 2.582  3.691  2.042 0.37043200E+03
 2.670  3.684  1.928 0.37049400E+03
 2.663  3.685  1.938 0.37083100E+03
 2.794  3.673  1.760 0.37154500E+03
 3.012  3.658  1.483 0.37226000E+03
 3.208  3.645  1.235 0.37269600E+03
 3.407  3.630  0.977 0.37299600E+03
 3.597  3.614  0.722 0.37322300E+03
 3.783  3.595  0.460 0.37337000E+03
 3.971  3.578  0.202 0.37347400E+03
 4.048  3.567  0.080 0.37355000E+03
 4.046  3.567  0.083 0.37355001E+03
 4.116  3.552 -0.078 0.37365652E+03
 4.132  3.541 -0.179 0.37375270E+03
 4.148  3.521 -0.331 0.37384568E+03
 4.152  3.497 -0.522 0.37393676E+03
 4.152  3.467 -0.834 0.37402728E+03
 4.139  3.468 -0.842 0.37403607E+03
 4.141  3.476 -0.854 0.37404498E+03
 4.130  3.487 -0.829 0.37405402E+03
 4.137  3.534 -0.699 0.37406308E+03
 4.213  3.625 -0.438 0.37407158E+03
 4.150  4.000  1.123 0.37407158E+03
 4.150  4.142  1.691 0.37407159E+03
 4.150  4.284  2.259 0.37407160E+03
 4.149  4.426  2.827 0.37407163E+03
 4.148  4.568  3.395 0.37407165E+03
 4.146  4.709  3.965 0.37407169E+03
 4.142  4.851  4.537 0.37407175E+03
 4.132  4.993  5.114 0.37407182E+03
 4.111  5.135  5.702 0.37407190E+03
 4.059  5.277  6.322 0.37407199E+03
 3.745  5.419  7.204 0.37407213E+03
 3.240  5.359  7.469 0.37407217E+03
 2.736  5.268  7.608 0.37407270E+03
 2.231  5.181  7.764 0.37408811E+03
 1.727  5.093  7.916 0.37416967E+03
 1.222  4.994  8.025 0.37436119E+03
 0.718  4.886  8.099 0.37470266E+03
 0.213  4.773  8.153 0.37538599E+03
-0.291  4.656  8.189 0.37687177E+03
-0.796  4.537  8.217 0.38355088E+03
-1.300  4.416  8.238 0.41132856E+03
  4.0000  61   0.9476   0.9476  1   0.0216
 2.452  4.234  4.472 0.00000000E+00
 2.481  4.223  4.398 0.23645080E+02
 2.541  4.215  4.304 0.60365450E+02
 2.597  4.205  4.210 0.89345530E+02
 2.650  4.192  4.104 0.11208740E+03
 2.699  4.175  3.989 0.12985810E+03
 2.742  4.153  3.861 0.14362720E+03
 2.779  4.129  3.724 0.15417890E+03
 2.798  4.119  3.663 0.15846270E+03
 2.805  4.117  3.651 0.15972500E+03
 2.824  4.126  3.667 0.16148000E+03
 2.860  4.155  3.748 0.16211960E+03
 2.880  4.167  3.773 0.16218450E+03
 2.882  4.168  3.778 0.16219900E+03
 2.837  4.148  3.744 0.16224300E+03
 2.897  4.096  3.476 0.16236840E+03
 2.907  4.061  3.323 0.16247860E+03
 2.909  4.002  3.087 0.16263810E+03
 2.886  3.915  2.763 0.16280120E+03
 2.838  3.814  2.406 0.16290650E+03
 2.710  3.704  2.093 0.16302200E+03
 2.733  3.701  2.059 0.16303600E+03
 2.979  3.673  1.700 0.16320450E+03
 3.172  3.660  1.455 0.16346200E+03
 3.114  3.666  1.538 0.16493450E+03
 3.065  3.670  1.601 0.16576980E+03
 3.058  3.670  1.609 0.16587880E+03
 2.991  3.676  1.701 0.16692950E+03
 2.956  3.680  1.749 0.16744570E+03
 2.855  3.698  1.922 0.16999470E+03
 3.004  3.823  2.274 0.17255070E+03
 3.036  3.864  2.407 0.17456330E+03
 3.051  3.858  2.370 0.17645550E+03
 3.063  3.850  2.323 0.17819540E+03
 3.069  3.828  2.231 0.17980810E+03
 3.063  3.773  2.016 0.18154450E+03
 3.042  3.733  1.875 0.18230340E+03
 2.988  3.693  1.771 0.18321030E+03
 3.047  3.677  1.647 0.18340610E+03
 3.109  3.671  1.562 0.18342860E+03
 3.171  3.665  1.477 0.18345100E+03
 3.110  3.670  1.558 0.18351200E+03
 3.288  3.655  1.320 0.18372320E+03
 3.460  3.643  1.099 0.18394130E+03
 3.601  3.633  0.916 0.18408920E+03
 3.760  3.620  0.706 0.18420310E+03
 3.938  3.603  0.459 0.18429570E+03
 4.107  3.587  0.226 0.18435760E+03
 4.223  3.574  0.060 0.18440450E+03
 4.286  3.564 -0.042 0.18444300E+03
 4.265  3.567 -0.009 0.18444301E+03
 4.374  3.546 -0.237 0.18451981E+03
 4.376  3.537 -0.321 0.18459474E+03
 4.380  3.524 -0.436 0.18466933E+03
 4.372  3.502 -0.612 0.18474374E+03
 4.331  3.466 -0.912 0.18482220E+03
 4.319  3.466 -0.928 0.18482934E+03
 4.305  3.469 -0.939 0.18483671E+03
 4.287  3.474 -0.938 0.18484437E+03
 4.274  3.486 -0.917 0.18485228E+03
 4.332  3.537 -0.816 0.18486027E+03
 4.361  4.000  1.009 0.18486027E+03
 4.362  4.151  1.613 0.18486028E+03
 4.362  4.303  2.219 0.18486028E+03
 4.362  4.454  2.823 0.18486029E+03
 4.361  4.605  3.429 0.18486030E+03
 4.361  4.757  4.035 0.18486031E+03
 4.357  4.908  4.644 0.18486033E+03
 4.353  5.059  5.254 0.18486036E+03
 4.340  5.211  5.873 0.18486039E+03
 4.311  5.362  6.506 0.18486042E+03
 4.037  5.513  7.386 0.18486048E+03
 3.503  5.456  7.691 0.18486051E+03
 2.969  5.364  7.858 0.18486216E+03
 2.436  5.281  8.059 0.18490507E+03
 1.902  5.192  8.235 0.18500931E+03
 1.368  5.080  8.320 0.18509738E+03
 0.835  4.959  8.372 0.18526776E+03
 0.301  4.835  8.407 0.18563796E+03
-0.233  4.708  8.434 0.18650604E+03
-0.766  4.579  8.453 0.19172375E+03
-1.300  4.448  8.463 0.21389971E+03
  4.0000  63   0.9476   0.9476  1   0.0216
 2.452  4.234  4.472 0.00000000E+00
 2.480  4.223  4.399 0.23270800E+02
 2.540  4.215  4.305 0.59941700E+02
 2.596  4.205  4.212 0.88921000E+02
 2.649  4.192  4.107 0.11167500E+03
 2.698  4.176  3.992 0.12953000E+03
 2.741  4.154  3.864 0.14341200E+03
 2.779  4.129  3.725 0.15411900E+03
 2.798  4.119  3.663 0.15846800E+03
 2.805  4.117  3.651 0.15972500E+03
 2.824  4.126  3.667 0.16149100E+03
 2.860  4.155  3.748 0.16212000E+03
 2.880  4.167  3.773 0.16218300E+03
 2.882  4.168  3.778 0.16219900E+03
 2.837  4.148  3.744 0.16224300E+03
 2.898  4.095  3.470 0.16237100E+03
 2.914  4.032  3.200 0.16256900E+03
 2.913  4.024  3.171 0.16259000E+03
 2.898  3.946  2.872 0.16276200E+03
 2.866  3.865  2.582 0.16286600E+03
 2.825  3.790  2.321 0.16292600E+03
 2.716  3.714  2.128 0.16300300E+03
 2.710  3.704  2.093 0.16302200E+03
 2.951  3.675  1.736 0.16316700E+03
 3.172  3.660  1.455 0.16346200E+03
 3.116  3.666  1.535 0.16489500E+03
 3.036  3.672  1.638 0.16626200E+03
 2.883  3.687  1.851 0.16853600E+03
 2.852  3.696  1.918 0.16985500E+03
 2.867  3.704  1.935 0.17048300E+03
 2.917  3.721  1.954 0.17107700E+03
 2.998  3.811  2.235 0.17229700E+03
 3.031  3.872  2.442 0.17363800E+03
 3.033  3.865  2.415 0.17417800E+03
 3.047  3.860  2.379 0.17599500E+03
 3.060  3.854  2.344 0.17769700E+03
 3.069  3.839  2.274 0.17937800E+03
 3.069  3.795  2.097 0.18116100E+03
 3.053  3.741  1.897 0.18211200E+03
 2.989  3.694  1.775 0.18319000E+03
 2.985  3.690  1.761 0.18327000E+03
 3.003  3.682  1.713 0.18337200E+03
 3.022  3.679  1.681 0.18339700E+03
 3.171  3.665  1.477 0.18345100E+03
 3.110  3.670  1.558 0.18351200E+03
 3.208  3.661  1.422 0.18361400E+03
 3.410  3.647  1.164 0.18388900E+03
 3.609  3.632  0.905 0.18409800E+03
 3.807  3.616  0.644 0.18423600E+03
 3.998  3.597  0.375 0.18432300E+03
 4.187  3.579  0.117 0.18438300E+03
 4.286  3.564 -0.042 0.18444300E+03
 4.265  3.567 -0.009 0.18444301E+03
 4.374  3.546 -0.237 0.18451981E+03
 4.376  3.537 -0.321 0.18459474E+03
 4.380  3.524 -0.436 0.18466933E+03
 4.372  3.502 -0.612 0.18474374E+03
 4.331  3.466 -0.912 0.18482220E+03
 4.319  3.466 -0.928 0.18482934E+03
 4.305  3.469 -0.939 0.18483671E+03
 4.287  3.474 -0.938 0.18484437E+03
 4.274  3.486 -0.917 0.18485228E+03
 4.332  3.537 -0.816 0.18486027E+03
 4.361  4.000  1.009 0.18486027E+03
 4.362  4.151  1.613 0.18486028E+03
 4.362  4.303  2.219 0.18486028E+03
 4.362  4.454  2.823 0.18486029E+03
 4.361  4.605  3.429 0.18486030E+03
 4.361  4.757  4.035 0.18486031E+03
 4.357  4.908  4.644 0.18486033E+03
 4.353  5.059  5.254 0.18486036E+03
 4.340  5.211  5.873 0.18486039E+03
 4.311  5.362  6.506 0.18486042E+03
 4.037  5.513  7.386 0.18486048E+03
 3.503  5.456  7.691 0.18486051E+03
 2.969  5.364  7.858 0.18486216E+03
 2.436  5.281  8.059 0.18490507E+03
 1.902  5.192  8.235 0.18500931E+03
 1.368  5.080  8.320 0.18509738E+03
 0.835  4.959  8.372 0.18526776E+03
 0.301  4.835  8.407 0.18563796E+03
-0.233  4.708  8.434 0.18650604E+03
-0.766  4.579  8.453 0.19172375E+03
-1.300  4.448  8.463 0.21389971E+03
  5.0000  63   1.0647   1.0647  1   0.0319
 2.772  4.286  4.458 0.00000000E+00
 2.805  4.275  4.379 0.15101580E+02
 2.871  4.268  4.285 0.38607590E+02
 2.933  4.259  4.187 0.56918210E+02
 2.992  4.247  4.080 0.71085120E+02
 3.046  4.231  3.960 0.82064740E+02
 3.095  4.210  3.829 0.90501470E+02
 3.138  4.185  3.688 0.96929900E+02
 3.159  4.175  3.625 0.99517990E+02
 3.167  4.174  3.612 0.10026300E+03
 3.185  4.184  3.632 0.10127910E+03
 3.218  4.211  3.710 0.10164310E+03
 3.235  4.222  3.735 0.10167970E+03
 3.238  4.224  3.741 0.10168900E+03
 3.194  4.199  3.684 0.10171700E+03
 3.255  4.146  3.413 0.10177470E+03
 3.281  4.074  3.099 0.10186330E+03
 3.281  4.065  3.063 0.10187250E+03
 3.270  3.973  2.703 0.10194760E+03
 3.243  3.882  2.367 0.10199250E+03
 3.211  3.805  2.091 0.10201800E+03
 3.130  3.712  1.800 0.10204930E+03
 3.107  3.694  1.753 0.10205700E+03
 3.239  3.676  1.549 0.10212380E+03
 3.521  3.650  1.164 0.10226500E+03
 3.487  3.652  1.206 0.10296810E+03
 3.447  3.655  1.256 0.10359340E+03
 3.371  3.663  1.364 0.10450540E+03
 3.335  3.668  1.418 0.10499160E+03
 3.318  3.670  1.444 0.10523260E+03
 3.301  3.672  1.472 0.10548820E+03
 3.277  3.679  1.523 0.10613260E+03
 3.334  3.708  1.583 0.10692630E+03
 3.365  3.757  1.744 0.10721880E+03
 3.417  3.885  2.205 0.10812340E+03
 3.442  3.942  2.411 0.10892750E+03
 3.449  3.933  2.365 0.10971230E+03
 3.451  3.886  2.177 0.11054530E+03
 3.444  3.835  1.980 0.11098340E+03
 3.385  3.699  1.496 0.11146780E+03
 3.366  3.689  1.474 0.11150460E+03
 3.352  3.673  1.425 0.11155470E+03
 3.369  3.670  1.394 0.11156730E+03
 3.448  3.660  1.274 0.11159700E+03
 3.425  3.662  1.309 0.11161400E+03
 3.509  3.655  1.193 0.11165590E+03
 3.686  3.641  0.964 0.11177350E+03
 3.812  3.628  0.785 0.11187420E+03
 3.947  3.617  0.609 0.11195290E+03
 4.083  3.606  0.425 0.11200990E+03
 4.236  3.591  0.209 0.11205370E+03
 4.489  3.566 -0.139 0.11209200E+03
 4.490  3.566 -0.141 0.11209201E+03
 4.481  3.560 -0.194 0.11218098E+03
 4.484  3.550 -0.282 0.11226919E+03
 4.484  3.537 -0.398 0.11235706E+03
 4.485  3.517 -0.577 0.11244489E+03
 4.441  3.479 -0.915 0.11253580E+03
 4.433  3.480 -0.933 0.11254250E+03
 4.417  3.482 -0.942 0.11254938E+03
 4.400  3.487 -0.945 0.11255653E+03
 4.385  3.497 -0.931 0.11256397E+03
 4.462  3.557 -0.816 0.11257149E+03
 4.472  4.000  0.949 0.11257149E+03
 4.473  4.156  1.573 0.11257150E+03
 4.473  4.313  2.198 0.11257150E+03
 4.474  4.469  2.821 0.11257151E+03
 4.474  4.625  3.447 0.11257151E+03
 4.474  4.781  4.073 0.11257152E+03
 4.471  4.938  4.700 0.11257153E+03
 4.469  5.094  5.327 0.11257155E+03
 4.460  5.250  5.962 0.11257157E+03
 4.444  5.407  6.603 0.11257159E+03
 4.190  5.563  7.482 0.11257163E+03
 3.641  5.507  7.808 0.11257164E+03
 3.092  5.415  7.989 0.11257398E+03
 2.543  5.334  8.213 0.11264712E+03
 1.994  5.244  8.402 0.11275713E+03
 1.445  5.125  8.475 0.11278498E+03
 0.896  4.998  8.515 0.11289539E+03
 0.347  4.867  8.540 0.11316192E+03
-0.202  4.735  8.563 0.11381660E+03
-0.751  4.602  8.578 0.11836489E+03
-1.300  4.465  8.582 0.13805045E+03
  5.0000  64   1.0647   1.0647  1   0.0319
 2.772  4.286  4.458 0.00000000E+00
 2.803  4.275  4.382 0.14457400E+02
 2.868  4.268  4.289 0.37811200E+02
 2.930  4.260  4.193 0.56099400E+02
 2.989  4.248  4.087 0.70380800E+02
 3.043  4.232  3.969 0.81510200E+02
 3.092  4.211  3.837 0.90120700E+02
 3.136  4.186  3.693 0.96723300E+02
 3.158  4.175  3.627 0.99400890E+02
 3.167  4.174  3.612 0.10026300E+03
 3.183  4.182  3.627 0.10125400E+03
 3.215  4.210  3.707 0.10163800E+03
 3.234  4.221  3.733 0.10167600E+03
 3.238  4.224  3.741 0.10168900E+03
 3.194  4.199  3.684 0.10171700E+03
 3.254  4.149  3.426 0.10177100E+03
 3.281  4.073  3.093 0.10186500E+03
 3.281  4.046  2.987 0.10189200E+03
 3.277  4.003  2.817 0.10192900E+03
 3.259  3.926  2.528 0.10197600E+03
 3.223  3.829  2.176 0.10201200E+03
 3.187  3.756  1.919 0.10203000E+03
 3.107  3.694  1.753 0.10205700E+03
 3.118  3.687  1.714 0.10206300E+03
 3.521  3.650  1.164 0.10226500E+03
 3.491  3.652  1.201 0.10291000E+03
 3.448  3.655  1.255 0.10358500E+03
 3.354  3.665  1.388 0.10471000E+03
 3.290  3.674  1.489 0.10565100E+03
 3.275  3.680  1.527 0.10619600E+03
 3.282  3.685  1.543 0.10652200E+03
 3.335  3.709  1.584 0.10693700E+03
 3.375  3.773  1.799 0.10731500E+03
 3.416  3.881  2.192 0.10807700E+03
 3.440  3.940  2.403 0.10882400E+03
 3.446  3.948  2.431 0.10917400E+03
 3.449  3.937  2.381 0.10963500E+03
 3.452  3.894  2.207 0.11047100E+03
 3.447  3.844  2.011 0.11095300E+03
 3.399  3.707  1.513 0.11144000E+03
 3.346  3.678  1.450 0.11154300E+03
 3.349  3.674  1.431 0.11155200E+03
 3.366  3.670  1.399 0.11156600E+03
 3.448  3.660  1.274 0.11159700E+03
 3.425  3.662  1.309 0.11161400E+03
 3.527  3.653  1.168 0.11166500E+03
 3.691  3.641  0.957 0.11177700E+03
 3.841  3.625  0.745 0.11189700E+03
 3.996  3.614  0.545 0.11197900E+03
 4.148  3.600  0.335 0.11203300E+03
 4.297  3.584  0.122 0.11206800E+03
 4.450  3.570 -0.085 0.11208700E+03
 4.488  3.566 -0.138 0.11209200E+03
 4.490  3.566 -0.141 0.11209201E+03
 4.481  3.560 -0.194 0.11218098E+03
 4.484  3.550 -0.282 0.11226919E+03
 4.484  3.537 -0.398 0.11235706E+03
 4.485  3.517 -0.577 0.11244489E+03
 4.441  3.479 -0.915 0.11253580E+03
 4.433  3.480 -0.933 0.11254250E+03
 4.417  3.482 -0.942 0.11254938E+03
 4.400  3.487 -0.945 0.11255653E+03
 4.385  3.497 -0.931 0.11256397E+03
 4.462  3.557 -0.816 0.11257149E+03
 4.472  4.000  0.949 0.11257149E+03
 4.473  4.156  1.573 0.11257150E+03
 4.473  4.313  2.198 0.11257150E+03
 4.474  4.469  2.821 0.11257151E+03
 4.474  4.625  3.447 0.11257151E+03
 4.474  4.781  4.073 0.11257152E+03
 4.471  4.938  4.700 0.11257153E+03
 4.469  5.094  5.327 0.11257155E+03
 4.460  5.250  5.962 0.11257157E+03
 4.444  5.407  6.603 0.11257159E+03
 4.190  5.563  7.482 0.11257163E+03
 3.641  5.507  7.808 0.11257164E+03
 3.092  5.415  7.989 0.11257398E+03
 2.543  5.334  8.213 0.11264712E+03
 1.994  5.244  8.402 0.11275713E+03
 1.445  5.125  8.475 0.11278498E+03
 0.896  4.998  8.515 0.11289539E+03
 0.347  4.867  8.540 0.11316192E+03
-0.202  4.735  8.563 0.11381660E+03
-0.751  4.602  8.578 0.11836489E+03
-1.300  4.465  8.582 0.13805045E+03
  6.0000  64   1.4000   4.9649  0   0.0011
 3.032  4.328  4.442 0.00000000E+00
 3.067  4.317  4.366 0.10309890E+02
 3.135  4.312  4.274 0.26838290E+02
 3.201  4.304  4.176 0.39674500E+02
 3.265  4.292  4.066 0.49596980E+02
 3.323  4.276  3.944 0.57251510E+02
 3.377  4.255  3.806 0.63112890E+02
 3.426  4.230  3.658 0.67556670E+02
 3.449  4.219  3.590 0.69345530E+02
 3.458  4.217  3.574 0.69920400E+02
 3.475  4.225  3.590 0.70571370E+02
 3.503  4.253  3.669 0.70824480E+02
 3.522  4.263  3.695 0.70849620E+02
 3.528  4.267  3.704 0.70858200E+02
 3.483  4.239  3.637 0.70877400E+02
 3.539  4.189  3.382 0.70906140E+02
 3.572  4.102  3.000 0.70955870E+02
 3.574  4.071  2.875 0.70970060E+02
 3.573  4.022  2.681 0.70989360E+02
 3.557  3.936  2.349 0.71013720E+02
 3.526  3.830  1.960 0.71032190E+02
 3.492  3.757  1.696 0.71041340E+02
 3.409  3.682  1.483 0.71055110E+02
 3.448  3.673  1.407 0.71058170E+02
 3.811  3.639  0.907 0.71160600E+02
 3.784  3.641  0.944 0.71533820E+02
 3.748  3.645  0.995 0.71920010E+02
 3.678  3.653  1.097 0.72542100E+02
 3.626  3.657  1.168 0.73041110E+02
 3.608  3.662  1.204 0.73327600E+02
 3.599  3.665  1.226 0.73502200E+02
 3.606  3.674  1.253 0.73743800E+02
 3.631  3.687  1.278 0.73977390E+02
 3.696  3.830  1.786 0.74436570E+02
 3.721  3.912  2.091 0.74878480E+02
 3.729  3.935  2.174 0.75085440E+02
 3.738  3.959  2.262 0.75355830E+02
 3.748  3.962  2.263 0.75837960E+02
 3.747  3.920  2.097 0.76112490E+02
 3.724  3.792  1.605 0.76380650E+02
 3.641  3.693  1.294 0.76437710E+02
 3.634  3.684  1.266 0.76442950E+02
 3.620  3.673  1.236 0.76451450E+02
 3.711  3.654  1.067 0.76471400E+02
 3.690  3.655  1.093 0.76485000E+02
 3.747  3.650  1.014 0.76506480E+02
 3.894  3.635  0.808 0.76557130E+02
 4.005  3.625  0.657 0.76615060E+02
 4.096  3.618  0.538 0.76659770E+02
 4.171  3.612  0.441 0.76694450E+02
 4.256  3.603  0.323 0.76720810E+02
 4.315  3.599  0.244 0.76738080E+02
 4.311  3.600  0.252 0.76743290E+02
 4.311  3.600  0.252 0.76743291E+02
 4.711  3.547 -0.369 0.76761067E+02
 4.711  3.545 -0.394 0.76778815E+02
 4.711  3.542 -0.421 0.76796572E+02
 4.710  3.538 -0.450 0.76814338E+02
 4.710  3.535 -0.481 0.76832112E+02
 4.710  3.535 -0.481 0.76832112E+02
 4.710  3.535 -0.481 0.76832112E+02
 4.710  3.535 -0.481 0.76832112E+02
 4.710  3.535 -0.481 0.76832112E+02
 4.710  3.535 -0.481 0.76832112E+02
  6.0000  53   1.3866   5.9151  0   0.0011
 3.032  4.328  4.442 0.00000000E+00
 3.067  4.317  4.365 0.10425900E+02
 3.134  4.312  4.275 0.26684600E+02
 3.199  4.304  4.179 0.39369700E+02
 3.262  4.293  4.071 0.49248100E+02
 3.320  4.277  3.951 0.56938900E+02
 3.374  4.256  3.814 0.62882000E+02
 3.424  4.231  3.663 0.67439700E+02
 3.448  4.219  3.592 0.69284900E+02
 3.458  4.217  3.574 0.69920400E+02
 3.474  4.224  3.587 0.70560300E+02
 3.502  4.252  3.667 0.70822800E+02
 3.521  4.263  3.694 0.70848400E+02
 3.528  4.267  3.704 0.70858200E+02
 3.483  4.239  3.637 0.70877400E+02
 3.539  4.189  3.381 0.70906300E+02
 3.572  4.111  3.037 0.70951700E+02
 3.575  4.049  2.785 0.70980300E+02
 3.575  4.036  2.734 0.70985200E+02
 3.562  3.954  2.417 0.71010000E+02
 3.543  3.881  2.145 0.71024800E+02
 3.518  3.807  1.875 0.71035600E+02
 3.482  3.736  1.622 0.71043690E+02
 3.409  3.682  1.483 0.71055110E+02
 3.494  3.662  1.318 0.71061800E+02
