 66  24  34   7 0.0001   7.00
  0.0900   2   0.0000   0.0000  0   0.0000
 1.440  3.751  3.097 0.18098800E+04
 1.523  3.738  2.959 0.18254800E+04
 1.564  3.736  2.909 0.18305200E+04
 1.727  3.729  2.720 0.18476500E+04
 1.889  3.724  2.536 0.18613700E+04
 2.048  3.718  2.355 0.18720100E+04
 2.208  3.713  2.176 0.18803000E+04
 2.366  3.707  1.991 0.18870100E+04
 2.397  3.706  1.956 0.18890700E+04
 2.312  3.709  2.057 0.18909400E+04
 2.531  3.702  1.807 0.18975100E+04
 2.690  3.695  1.623 0.19013800E+04
 2.849  3.689  1.437 0.19043100E+04
 3.008  3.683  1.253 0.19065800E+04
 3.112  3.678  1.131 0.19078300E+04
  1.5000  37   0.4667   1.4590  0   0.0000
 0.993  4.019  4.645 0.00000000E+00
 1.032  4.023  4.621 0.20108490E+03
 1.087  4.029  4.589 0.46031400E+03
 1.142  4.035  4.559 0.67055270E+03
 1.195  4.040  4.528 0.84014640E+03
 1.241  4.043  4.490 0.97851710E+03
 1.255  4.041  4.471 0.10218540E+04
 1.279  4.039  4.439 0.10928820E+04
 1.311  4.032  4.376 0.11899790E+04
 1.326  4.029  4.353 0.12252930E+04
 1.329  4.029  4.349 0.12310600E+04
 1.362  4.039  4.356 0.12611350E+04
 1.403  4.051  4.360 0.12684000E+04
 1.409  4.049  4.346 0.12696000E+04
 1.419  4.046  4.324 0.12741260E+04
 1.518  4.003  4.054 0.13752480E+04
 1.553  3.957  3.836 0.13970500E+04
 1.566  3.904  3.612 0.14076230E+04
 1.566  3.851  3.398 0.14141300E+04
 1.566  3.840  3.352 0.14153950E+04
 1.561  3.809  3.236 0.14189950E+04
 1.535  3.768  3.097 0.14265770E+04
 1.514  3.750  3.047 0.14312300E+04
 1.604  3.738  2.909 0.14442950E+04
 1.641  3.736  2.862 0.14484180E+04
 1.798  3.729  2.677 0.14627330E+04
 1.956  3.723  2.496 0.14743000E+04
 2.111  3.718  2.321 0.14833720E+04
 2.266  3.713  2.144 0.14905280E+04
 2.398  3.708  1.992 0.14964520E+04
 2.438  3.706  1.946 0.14983100E+04
 2.369  3.709  2.027 0.15002400E+04
 2.572  3.702  1.795 0.15057580E+04
 2.722  3.696  1.623 0.15090990E+04
 2.868  3.690  1.454 0.15116990E+04
 3.009  3.684  1.290 0.15137750E+04
 3.096  3.681  1.189 0.15149600E+04
  1.5000  38   0.4667   1.4590  0   0.0000
 0.993  4.019  4.645 0.00000000E+00
 1.031  4.023  4.621 0.19725100E+03
 1.087  4.029  4.589 0.46094500E+03
 1.142  4.035  4.559 0.67217100E+03
 1.195  4.040  4.528 0.84086000E+03
 1.218  4.042  4.512 0.90844900E+03
 1.241  4.043  4.490 0.97851700E+03
 1.279  4.039  4.439 0.10932300E+04
 1.311  4.032  4.376 0.11898700E+04
 1.329  4.029  4.349 0.12310600E+04
 1.335  4.030  4.345 0.12406400E+04
 1.361  4.039  4.356 0.12608700E+04
 1.403  4.051  4.360 0.12684000E+04
 1.414  4.047  4.336 0.12704600E+04
 1.416  4.047  4.331 0.12709600E+04
 1.434  4.041  4.289 0.12907000E+04
 1.509  4.013  4.102 0.13694300E+04
 1.546  3.973  3.907 0.13929800E+04
 1.564  3.930  3.717 0.14038400E+04
 1.567  3.885  3.535 0.14103700E+04
 1.566  3.837  3.342 0.14156800E+04
 1.565  3.823  3.289 0.14170300E+04
 1.553  3.783  3.141 0.14224800E+04
 1.514  3.750  3.047 0.14312300E+04
 1.527  3.744  3.009 0.14351100E+04
 1.534  3.743  2.997 0.14365900E+04
 1.684  3.733  2.808 0.14531100E+04
 1.844  3.727  2.625 0.14665600E+04
 2.002  3.721  2.444 0.14774400E+04
 2.161  3.716  2.264 0.14861000E+04
 2.320  3.711  2.083 0.14928000E+04
 2.438  3.706  1.946 0.14983100E+04
 2.369  3.709  2.027 0.15002400E+04
 2.479  3.705  1.901 0.15034400E+04
 2.644  3.699  1.714 0.15075400E+04
 2.804  3.693  1.529 0.15107200E+04
 2.964  3.686  1.341 0.15131700E+04
 3.096  3.681  1.189 0.15149600E+04
  1.6000  38   0.4480   1.5710  0   0.0000
 1.104  4.043  4.658 0.00000000E+00
 1.141  4.047  4.636 0.16388340E+03
 1.197  4.052  4.603 0.38335020E+03
 1.251  4.058  4.571 0.55984470E+03
 1.301  4.062  4.538 0.70151260E+03
 1.323  4.064  4.521 0.75835700E+03
 1.347  4.065  4.502 0.81728610E+03
 1.411  4.057  4.406 0.97131170E+03
 1.467  4.039  4.278 0.10938600E+04
 1.493  4.029  4.213 0.11442500E+04
 1.500  4.029  4.205 0.11519860E+04
 1.522  4.038  4.217 0.11683910E+04
 1.586  4.068  4.274 0.11744900E+04
 1.580  4.061  4.252 0.11749500E+04
 1.581  4.060  4.247 0.11750260E+04
 1.627  4.028  4.070 0.11779090E+04
 1.660  3.961  3.773 0.11896090E+04
 1.666  3.927  3.630 0.11934140E+04
 1.668  3.906  3.545 0.11952700E+04
 1.668  3.891  3.486 0.11964100E+04
 1.664  3.844  3.299 0.11992120E+04
 1.662  3.831  3.250 0.11999280E+04
 1.644  3.787  3.093 0.12028320E+04
 1.604  3.749  2.983 0.12075700E+04
 1.634  3.743  2.926 0.12103460E+04
 1.645  3.741  2.904 0.12113800E+04
 1.832  3.730  2.676 0.12224110E+04
 1.986  3.724  2.498 0.12310600E+04
 2.120  3.719  2.345 0.12383150E+04
 2.242  3.715  2.207 0.12445250E+04
 2.376  3.710  2.054 0.12496700E+04
 2.496  3.706  1.916 0.12540100E+04
 2.414  3.709  2.011 0.12556200E+04
 2.497  3.706  1.915 0.12577350E+04
 2.625  3.702  1.770 0.12606730E+04
 2.746  3.698  1.631 0.12631610E+04
 2.866  3.692  1.492 0.12652470E+04
 2.978  3.687  1.361 0.12668800E+04
  1.6000  37   0.4480   1.5710  0   0.0000
 1.104  4.043  4.658 0.00000000E+00
 1.148  4.048  4.632 0.19418000E+03
 1.215  4.054  4.592 0.45096900E+03
 1.280  4.061  4.553 0.64971400E+03
 1.341  4.065  4.508 0.80375500E+03
 1.347  4.065  4.502 0.81728600E+03
 1.392  4.062  4.443 0.92711900E+03
 1.436  4.051  4.358 0.10276700E+04
 1.474  4.036  4.259 0.11096400E+04
 1.493  4.029  4.213 0.11442500E+04
 1.500  4.029  4.205 0.11524600E+04
 1.522  4.038  4.217 0.11687200E+04
 1.564  4.060  4.266 0.11739200E+04
 1.586  4.068  4.274 0.11744900E+04
 1.589  4.068  4.273 0.11745900E+04
 1.580  4.061  4.252 0.11749500E+04
 1.627  4.028  4.072 0.11778300E+04
 1.652  3.986  3.881 0.11861600E+04
 1.665  3.945  3.704 0.11918000E+04
 1.668  3.902  3.527 0.11956600E+04
 1.668  3.891  3.486 0.11964100E+04
 1.664  3.839  3.281 0.11994800E+04
 1.653  3.795  3.118 0.12018500E+04
 1.608  3.754  2.996 0.12066400E+04
 1.604  3.749  2.983 0.12075700E+04
 1.652  3.739  2.890 0.12120700E+04
 1.752  3.733  2.768 0.12178500E+04
 1.912  3.727  2.584 0.12269400E+04
 2.070  3.721  2.402 0.12356800E+04
 2.232  3.715  2.218 0.12441500E+04
 2.391  3.710  2.037 0.12502500E+04
 2.496  3.706  1.916 0.12540100E+04
 2.414  3.709  2.011 0.12556200E+04
 2.549  3.704  1.855 0.12590400E+04
 2.713  3.699  1.670 0.12625800E+04
 2.873  3.692  1.484 0.12653600E+04
 2.978  3.687  1.361 0.12668800E+04
  1.7000  37   0.3674   1.6902  0   0.0000
 1.211  4.069  4.680 0.00000000E+00
 1.248  4.070  4.648 0.15537910E+03
 1.312  4.076  4.609 0.36362460E+03
 1.373  4.082  4.571 0.52602950E+03
 1.428  4.085  4.526 0.65325490E+03
 1.434  4.085  4.520 0.66625110E+03
 1.483  4.080  4.451 0.77128160E+03
 1.530  4.068  4.357 0.86670920E+03
 1.571  4.050  4.246 0.94397840E+03
 1.594  4.044  4.198 0.97633220E+03
 1.602  4.047  4.202 0.98170800E+03
 1.627  4.059  4.224 0.99240950E+03
 1.664  4.079  4.268 0.99582920E+03
 1.681  4.085  4.275 0.99620540E+03
 1.683  4.085  4.274 0.99627180E+03
 1.670  4.075  4.244 0.99659700E+03
 1.719  4.043  4.068 0.99861140E+03
 1.743  3.997  3.862 0.10044540E+04
 1.753  3.955  3.684 0.10084300E+04
 1.755  3.912  3.505 0.10111630E+04
 1.754  3.900  3.459 0.10116950E+04
 1.749  3.847  3.255 0.10138750E+04
 1.737  3.805  3.097 0.10155580E+04
 1.693  3.754  2.936 0.10189640E+04
 1.684  3.747  2.918 0.10196300E+04
 1.711  3.742  2.872 0.10211800E+04
 1.754  3.736  2.807 0.10233680E+04
 1.847  3.731  2.694 0.10273330E+04
 1.952  3.727  2.572 0.10317060E+04
 2.067  3.722  2.440 0.10364640E+04
 2.165  3.719  2.328 0.10403530E+04
 2.234  3.717  2.249 0.10430200E+04
 2.262  3.716  2.218 0.10440690E+04
 2.318  3.714  2.154 0.10462250E+04
 2.389  3.711  2.073 0.10489490E+04
 2.459  3.709  1.992 0.10515910E+04
 2.505  3.707  1.938 0.10533000E+04
  1.7000  32   0.3674   1.6902  0   0.0000
 1.211  4.069  4.680 0.00000000E+00
 1.253  4.070  4.643 0.17703100E+03
 1.320  4.077  4.604 0.38954700E+03
 1.384  4.083  4.564 0.55310000E+03
 1.428  4.085  4.526 0.65325490E+03
 1.441  4.084  4.512 0.68192800E+03
 1.490  4.079  4.441 0.78632500E+03
 1.532  4.067  4.352 0.87161400E+03
 1.569  4.051  4.251 0.94080900E+03
 1.589  4.045  4.206 0.97032400E+03
 1.594  4.044  4.198 0.97633200E+03
 1.616  4.053  4.210 0.99127500E+03
 1.657  4.076  4.264 0.99567400E+03
 1.679  4.085  4.275 0.99614500E+03
 1.683  4.085  4.274 0.99627200E+03
 1.670  4.075  4.244 0.99659700E+03
 1.718  4.044  4.075 0.99841300E+03
 1.741  4.004  3.890 0.10038100E+04
 1.753  3.957  3.691 0.10083200E+04
 1.755  3.923  3.553 0.10105200E+04
 1.755  3.914  3.514 0.10110600E+04
 1.752  3.865  3.324 0.10132500E+04
 1.745  3.818  3.141 0.10149200E+04
 1.718  3.772  2.983 0.10172000E+04
 1.684  3.747  2.918 0.10196300E+04
 1.737  3.738  2.829 0.10226500E+04
 1.781  3.734  2.772 0.10245400E+04
 1.944  3.727  2.581 0.10313900E+04
 2.104  3.721  2.397 0.10380100E+04
 2.263  3.716  2.216 0.10441200E+04
 2.423  3.710  2.034 0.10502600E+04
 2.505  3.707  1.938 0.10533000E+04
  1.8000  32   0.0000   1.7949  0   0.0000
 1.309  4.090  4.692 0.00000000E+00
 1.351  4.092  4.655 0.14911430E+03
 1.418  4.098  4.615 0.32821980E+03
 1.480  4.103  4.571 0.46641770E+03
 1.522  4.102  4.528 0.55143990E+03
 1.534  4.102  4.513 0.57586250E+03
 1.581  4.095  4.436 0.66509110E+03
 1.623  4.082  4.344 0.73816120E+03
 1.659  4.065  4.242 0.79751420E+03
 1.679  4.059  4.196 0.82285420E+03
 1.683  4.058  4.189 0.82801700E+03
 1.706  4.068  4.205 0.84019790E+03
 1.746  4.092  4.261 0.84378280E+03
 1.767  4.100  4.273 0.84416710E+03
 1.770  4.101  4.274 0.84427100E+03
 1.754  4.091  4.250 0.84450900E+03
 1.776  4.071  4.147 0.84586440E+03
 1.825  4.011  3.860 0.84984110E+03
 1.835  3.963  3.657 0.85311150E+03
 1.838  3.933  3.535 0.85470700E+03
 1.837  3.922  3.489 0.85509930E+03
 1.834  3.875  3.306 0.85669100E+03
 1.825  3.827  3.123 0.85790550E+03
 1.799  3.780  2.959 0.85955960E+03
 1.763  3.746  2.859 0.86133400E+03
 1.794  3.743  2.816 0.86232430E+03
 1.814  3.741  2.788 0.86297780E+03
 1.897  3.732  2.671 0.86565670E+03
 1.995  3.728  2.557 0.86870600E+03
 2.098  3.724  2.438 0.87192890E+03
 2.214  3.719  2.304 0.87555810E+03
 2.276  3.717  2.233 0.87748800E+03
  1.8000  58   0.5964   0.5964  1   0.0119
 1.309  4.090  4.692 0.00000000E+00
 1.351  4.092  4.655 0.14875500E+03
 1.417  4.098  4.615 0.32689700E+03
 1.479  4.103  4.572 0.46463400E+03
 1.505  4.103  4.548 0.51788200E+03
 1.533  4.102  4.514 0.57432500E+03
 1.580  4.095  4.438 0.66387000E+03
 1.622  4.082  4.346 0.73703300E+03
 1.658  4.065  4.244 0.79646700E+03
 1.678  4.059  4.197 0.82196800E+03
 1.683  4.058  4.189 0.82801700E+03
 1.704  4.067  4.202 0.83997300E+03
 1.744  4.091  4.260 0.84375400E+03
 1.766  4.100  4.273 0.84414900E+03
 1.770  4.101  4.274 0.84427100E+03
 1.754  4.091  4.250 0.84450900E+03
 1.822  4.027  3.926 0.84877200E+03
 1.838  3.949  3.598 0.85407200E+03
 1.838  3.940  3.561 0.85447700E+03
 1.834  3.869  3.281 0.85691000E+03
 1.819  3.798  3.014 0.85859100E+03
 1.763  3.746  2.859 0.86133400E+03
 1.908  3.731  2.656 0.86600700E+03
 2.276  3.717  2.233 0.87748800E+03
 1.803  3.744  2.813 0.87944800E+03
 1.820  3.748  2.811 0.88551900E+03
 2.171  3.907  3.097 0.10093100E+04
 2.198  3.900  3.042 0.10228100E+04
 2.226  3.878  2.928 0.10360800E+04
 2.237  3.850  2.804 0.10402200E+04
 2.248  3.777  2.499 0.10445900E+04
 2.225  3.749  2.410 0.10452600E+04
 2.206  3.743  2.405 0.10453400E+04
 2.190  3.737  2.398 0.10454000E+04
 2.285  3.726  2.258 0.10455200E+04
 2.370  3.720  2.152 0.10457000E+04
 2.349  3.722  2.178 0.10461100E+04
 2.384  3.719  2.134 0.10467000E+04
 2.483  3.715  2.015 0.10473000E+04
 2.580  3.710  1.899 0.10477700E+04
 2.696  3.704  1.761 0.10483800E+04
 2.791  3.701  1.651 0.10488200E+04
 2.891  3.697  1.535 0.10492000E+04
 2.993  3.692  1.415 0.10495800E+04
 3.091  3.688  1.301 0.10498900E+04
 3.187  3.684  1.189 0.10500800E+04
 3.281  3.680  1.077 0.10502600E+04
 3.348  3.675  0.993 0.10503700E+04
 3.473  3.654  0.764 0.10508325E+04
 3.611  3.629  0.491 0.10511557E+04
 3.690  3.608  0.281 0.10514145E+04
 3.757  3.584  0.040 0.10516339E+04
 3.792  3.555 -0.275 0.10518268E+04
 3.802  3.563 -0.290 0.10518458E+04
 3.819  3.595 -0.213 0.10518644E+04
 3.826  3.617 -0.145 0.10518823E+04
 3.841  3.667  0.020 0.10518999E+04
 3.872  3.865  0.759 0.10519162E+04
 3.750  4.000  1.418 0.10519162E+04
 3.750  4.117  1.887 0.10519163E+04
 3.750  4.234  2.356 0.10519166E+04
 3.749  4.352  2.826 0.10519170E+04
 3.749  4.469  3.296 0.10519176E+04
 3.746  4.586  3.767 0.10519183E+04
 3.738  4.703  4.244 0.10519191E+04
 3.723  4.821  4.728 0.10519200E+04
 3.692  4.938  5.228 0.10519210E+04
 3.623  5.055  5.766 0.10519222E+04
 3.223  5.172  6.635 0.10519243E+04
 2.771  5.134  6.932 0.10519247E+04
 2.318  5.068  7.120 0.10519307E+04
 1.866  5.006  7.326 0.10519814E+04
 1.414  4.935  7.495 0.10521338E+04
 0.961  4.856  7.632 0.10525295E+04
 0.509  4.768  7.731 0.10532702E+04
 0.057  4.673  7.803 0.10546251E+04
-0.395  4.573  7.858 0.10571503E+04
-0.848  4.470  7.896 0.10637027E+04
-1.300  4.364  7.926 0.10823602E+04
  1.9000  58   0.6051   0.6051  1   0.0129
 1.401  4.110  4.704 0.00000000E+00
 1.443  4.111  4.664 0.12775010E+03
 1.509  4.117  4.622 0.28076670E+03
 1.569  4.120  4.575 0.39925990E+03
 1.594  4.119  4.544 0.44432560E+03
 1.620  4.117  4.510 0.49223980E+03
 1.665  4.109  4.432 0.56855480E+03
 1.706  4.096  4.340 0.63115880E+03
 1.741  4.079  4.237 0.68212920E+03
 1.760  4.072  4.191 0.70404580E+03
 1.766  4.071  4.183 0.70924810E+03
 1.787  4.080  4.195 0.72045660E+03
 1.825  4.104  4.254 0.72401950E+03
 1.846  4.113  4.269 0.72439320E+03
 1.852  4.115  4.271 0.72450780E+03
 1.833  4.103  4.243 0.72475400E+03
 1.902  4.039  3.919 0.72784930E+03
 1.917  3.966  3.612 0.73171670E+03
 1.918  3.957  3.577 0.73201250E+03
 1.914  3.894  3.324 0.73378430E+03
 1.901  3.825  3.062 0.73500700E+03
 1.837  3.750  2.826 0.73700200E+03
 1.913  3.736  2.695 0.73907650E+03
 2.186  3.722  2.366 0.74523800E+03
 1.917  3.735  2.688 0.74679880E+03
 1.905  3.738  2.711 0.75159840E+03
 2.219  3.927  3.152 0.86025610E+03
 2.248  3.922  3.104 0.87334310E+03
 2.277  3.899  2.982 0.88616960E+03
 2.287  3.879  2.890 0.89016600E+03
 2.299  3.799  2.558 0.89438200E+03
 2.273  3.753  2.406 0.89502750E+03
 2.249  3.745  2.397 0.89510560E+03
 2.226  3.738  2.388 0.89516510E+03
 2.323  3.725  2.244 0.89527190E+03
 2.405  3.721  2.142 0.89543380E+03
 2.382  3.722  2.169 0.89580100E+03
 2.434  3.719  2.105 0.89635160E+03
 2.536  3.714  1.983 0.89689380E+03
 2.648  3.708  1.848 0.89731070E+03
 2.772  3.703  1.702 0.89783760E+03
 2.872  3.699  1.586 0.89821190E+03
 2.971  3.695  1.471 0.89853410E+03
 3.075  3.690  1.348 0.89885440E+03
 3.171  3.686  1.236 0.89911930E+03
 3.260  3.682  1.132 0.89928200E+03
 3.357  3.677  1.015 0.89943640E+03
 3.418  3.673  0.939 0.89953100E+03
 3.568  3.648  0.669 0.89992631E+03
 3.670  3.628  0.454 0.90021453E+03
 3.748  3.609  0.248 0.90045068E+03
 3.809  3.586  0.014 0.90065154E+03
 3.844  3.556 -0.303 0.90083320E+03
 3.831  3.559 -0.302 0.90085023E+03
 3.836  3.561 -0.308 0.90086738E+03
 3.846  3.582 -0.269 0.90088413E+03
 3.862  3.636 -0.106 0.90090047E+03
 3.800  3.997  1.374 0.90091599E+03
 3.801  4.000  1.374 0.90091599E+03
 3.801  4.120  1.852 0.90091613E+03
 3.801  4.239  2.330 0.90091634E+03
 3.800  4.359  2.809 0.90091666E+03
 3.799  4.478  3.289 0.90091711E+03
 3.796  4.598  3.770 0.90091767E+03
 3.789  4.717  4.255 0.90091832E+03
 3.775  4.837  4.747 0.90091905E+03
 3.746  4.956  5.254 0.90091985E+03
 3.680  5.076  5.798 0.90092077E+03
 3.258  5.195  6.698 0.90092243E+03
 2.802  5.150  6.973 0.90092272E+03
 2.346  5.082  7.155 0.90092752E+03
 1.890  5.019  7.361 0.90097148E+03
 1.435  4.944  7.517 0.90111084E+03
 0.979  4.864  7.650 0.90148704E+03
 0.523  4.774  7.748 0.90220063E+03
 0.067  4.678  7.818 0.90351603E+03
-0.388  4.577  7.871 0.90596323E+03
-0.844  4.472  7.907 0.91233613E+03
-1.300  4.365  7.934 0.93064272E+03
  1.9000  59   0.6051   0.6051  1   0.0129
 1.401  4.110  4.704 0.00000000E+00
 1.442  4.111  4.665 0.12580500E+03
 1.507  4.117  4.624 0.27698000E+03
 1.567  4.120  4.577 0.39484600E+03
 1.569  4.120  4.575 0.39926000E+03
 1.619  4.117  4.513 0.48975200E+03
 1.665  4.109  4.433 0.56785500E+03
 1.706  4.096  4.340 0.63127200E+03
 1.742  4.079  4.236 0.68286100E+03
 1.761  4.072  4.189 0.70499200E+03
 1.766  4.071  4.183 0.70924800E+03
 1.788  4.080  4.195 0.72077200E+03
 1.826  4.104  4.255 0.72408200E+03
 1.848  4.114  4.270 0.72442000E+03
 1.852  4.115  4.271 0.72450810E+03
 1.833  4.103  4.243 0.72475400E+03
 1.901  4.044  3.939 0.72758600E+03
 1.917  3.971  3.632 0.73154300E+03
 1.918  3.944  3.524 0.73247000E+03
 1.915  3.898  3.340 0.73370800E+03
 1.898  3.808  2.999 0.73530000E+03
 1.837  3.750  2.826 0.73700200E+03
 1.869  3.738  2.747 0.73809600E+03
 2.186  3.722  2.366 0.74523800E+03
 1.917  3.735  2.688 0.74679900E+03
 1.895  3.741  2.732 0.75590200E+03
 2.219  3.927  3.152 0.86025600E+03
 2.253  3.921  3.095 0.87576000E+03
 2.275  3.903  2.999 0.88542300E+03
 2.290  3.874  2.868 0.89113490E+03
 2.299  3.815  2.624 0.89411200E+03
 2.299  3.798  2.555 0.89439610E+03
 2.277  3.755  2.408 0.89501200E+03
 2.255  3.747  2.399 0.89509000E+03
 2.226  3.738  2.388 0.89516500E+03
 2.313  3.726  2.256 0.89525300E+03
 2.405  3.721  2.142 0.89543400E+03
 2.382  3.722  2.169 0.89580100E+03
 2.418  3.720  2.124 0.89626500E+03
 2.541  3.714  1.977 0.89692200E+03
 2.645  3.708  1.851 0.89729900E+03
 2.747  3.704  1.731 0.89773900E+03
 2.847  3.700  1.615 0.89812700E+03
 2.944  3.696  1.503 0.89845300E+03
 3.046  3.691  1.382 0.89876200E+03
 3.141  3.687  1.271 0.89906400E+03
 3.242  3.683  1.153 0.89925300E+03
 3.338  3.678  1.039 0.89940700E+03
 3.418  3.673  0.939 0.89953100E+03
 3.568  3.648  0.669 0.89992631E+03
 3.670  3.628  0.454 0.90021453E+03
 3.748  3.609  0.248 0.90045068E+03
 3.809  3.586  0.014 0.90065154E+03
 3.844  3.556 -0.303 0.90083320E+03
 3.831  3.559 -0.302 0.90085023E+03
 3.836  3.561 -0.308 0.90086738E+03
 3.846  3.582 -0.269 0.90088413E+03
 3.862  3.636 -0.106 0.90090047E+03
 3.800  3.997  1.374 0.90091599E+03
 3.801  4.000  1.374 0.90091599E+03
 3.801  4.120  1.852 0.90091613E+03
 3.801  4.239  2.330 0.90091634E+03
 3.800  4.359  2.809 0.90091666E+03
 3.799  4.478  3.289 0.90091711E+03
 3.796  4.598  3.770 0.90091767E+03
 3.789  4.717  4.255 0.90091832E+03
 3.775  4.837  4.747 0.90091905E+03
 3.746  4.956  5.254 0.90091985E+03
 3.680  5.076  5.798 0.90092077E+03
 3.258  5.195  6.698 0.90092243E+03
 2.802  5.150  6.973 0.90092272E+03
 2.346  5.082  7.155 0.90092752E+03
 1.890  5.019  7.361 0.90097148E+03
 1.435  4.944  7.517 0.90111084E+03
 0.979  4.864  7.650 0.90148704E+03
 0.523  4.774  7.748 0.90220063E+03
 0.067  4.678  7.818 0.90351603E+03
-0.388  4.577  7.871 0.90596323E+03
-0.844  4.472  7.907 0.91233613E+03
-1.300  4.365  7.934 0.93064272E+03
  2.0000  59   0.6292   0.6292  1   0.0138
 1.487  4.129  4.715 0.00000000E+00
 1.528  4.129  4.674 0.10610450E+03
 1.590  4.134  4.632 0.23402600E+03
 1.647  4.135  4.581 0.33461710E+03
 1.649  4.135  4.579 0.33839400E+03
 1.698  4.131  4.513 0.41890970E+03
 1.744  4.122  4.431 0.48851080E+03
 1.784  4.108  4.334 0.54507320E+03
 1.821  4.091  4.228 0.59107040E+03
 1.840  4.084  4.182 0.61078500E+03
 1.845  4.083  4.175 0.61457610E+03
 1.867  4.092  4.189 0.62453120E+03
 1.904  4.117  4.250 0.62739220E+03
 1.925  4.126  4.266 0.62768490E+03
 1.930  4.128  4.268 0.62776120E+03
 1.908  4.116  4.242 0.62797110E+03
 1.977  4.055  3.929 0.63017570E+03
 1.992  3.981  3.617 0.63325650E+03
 1.993  3.954  3.508 0.63397910E+03
 1.990  3.907  3.323 0.63494440E+03
 1.975  3.815  2.972 0.63618300E+03
 1.910  3.748  2.768 0.63751010E+03
 1.935  3.741  2.713 0.63811610E+03
 2.200  3.724  2.380 0.64234600E+03
 2.059  3.730  2.548 0.64395230E+03
 1.973  3.740  2.673 0.65294690E+03
 2.276  3.947  3.199 0.73947010E+03
 2.311  3.940  3.134 0.75426710E+03
 2.333  3.921  3.036 0.76347420E+03
 2.349  3.883  2.867 0.76890940E+03
 2.359  3.840  2.687 0.77173540E+03
 2.358  3.825  2.628 0.77200510E+03
 2.335  3.760  2.391 0.77258880E+03
 2.308  3.750  2.377 0.77266350E+03
 2.276  3.737  2.358 0.77273620E+03
 2.343  3.728  2.253 0.77279640E+03
 2.438  3.721  2.134 0.77292290E+03
 2.424  3.722  2.151 0.77321900E+03
 2.483  3.719  2.077 0.77367630E+03
 2.642  3.711  1.885 0.77428140E+03
 2.728  3.706  1.782 0.77461510E+03
 2.832  3.702  1.660 0.77501320E+03
 2.938  3.698  1.538 0.77536190E+03
 3.044  3.693  1.413 0.77565030E+03
 3.153  3.689  1.286 0.77591700E+03
 3.258  3.684  1.164 0.77617280E+03
 3.357  3.678  1.045 0.77633250E+03
 3.454  3.673  0.924 0.77646250E+03
 3.571  3.668  0.784 0.77656340E+03
 3.684  3.649  0.575 0.77686375E+03
 3.768  3.631  0.385 0.77709645E+03
 3.827  3.615  0.208 0.77729356E+03
 3.872  3.595  0.006 0.77746610E+03
 3.905  3.566 -0.301 0.77762584E+03
 3.913  3.572 -0.323 0.77764190E+03
 3.908  3.580 -0.304 0.77765802E+03
 3.916  3.599 -0.260 0.77767399E+03
 3.934  3.659 -0.074 0.77768950E+03
 3.996  3.782  0.331 0.77770394E+03
 3.911  4.000  1.280 0.77770394E+03
 3.911  4.126  1.785 0.77770399E+03
 3.911  4.252  2.290 0.77770407E+03
 3.910  4.378  2.795 0.77770420E+03
 3.908  4.504  3.302 0.77770437E+03
 3.904  4.630  3.810 0.77770461E+03
 3.897  4.757  4.321 0.77770489E+03
 3.884  4.883  4.839 0.77770522E+03
 3.858  5.009  5.369 0.77770560E+03
 3.793  5.135  5.939 0.77770605E+03
 3.402  5.261  6.834 0.77770681E+03
 2.932  5.213  7.110 0.77770691E+03
 2.462  5.132  7.259 0.77770709E+03
 1.991  5.054  7.416 0.77773353E+03
 1.521  4.975  7.570 0.77783239E+03
 1.051  4.890  7.703 0.77814585E+03
 0.581  4.797  7.800 0.77872423E+03
 0.111  4.698  7.872 0.77982503E+03
-0.360  4.593  7.925 0.78199283E+03
-0.830  4.485  7.963 0.78883465E+03
-1.300  4.376  7.994 0.81182499E+03
  2.0000  61   0.6292   0.6292  1   0.0138
 1.487  4.129  4.715 0.00000000E+00
 1.528  4.129  4.674 0.10556900E+03
 1.591  4.134  4.631 0.23573800E+03
 1.638  4.135  4.590 0.32045700E+03
 1.649  4.135  4.579 0.33839400E+03
 1.700  4.131  4.511 0.42180400E+03
 1.745  4.122  4.429 0.49040100E+03
 1.785  4.108  4.333 0.54579500E+03
 1.821  4.091  4.228 0.59110800E+03
 1.840  4.084  4.182 0.61056700E+03
 1.845  4.083  4.175 0.61457600E+03
 1.866  4.092  4.188 0.62448300E+03
 1.904  4.117  4.250 0.62739100E+03
 1.925  4.126  4.266 0.62768500E+03
 1.930  4.128  4.268 0.62776100E+03
 1.908  4.116  4.242 0.62797100E+03
 1.977  4.055  3.930 0.63016900E+03
 1.992  3.982  3.622 0.63322000E+03
 1.993  3.955  3.513 0.63395100E+03
