 64  24  26   7 0.0004   7.00
  0.0900   2   0.0000   0.0000  0   0.0000
 6.445  4.817  4.019 0.30276900E+01
 6.449  4.766  3.809 0.30536200E+01
 6.449  4.743  3.715 0.30618100E+01
 6.450  4.691  3.499 0.30751700E+01
 6.450  4.638  3.284 0.30831000E+01
 6.450  4.637  3.279 0.30832500E+01
 6.456  4.704  3.528 0.30951100E+01
 6.455  4.754  3.732 0.30955100E+01
 6.458  4.797  3.898 0.31023800E+01
 6.463  4.799  3.899 0.31064200E+01
 6.465  4.793  3.872 0.31069300E+01
 6.472  4.730  3.613 0.31078200E+01
 6.475  4.666  3.355 0.31080700E+01
 6.480  4.453  2.496 0.31082300E+01
 6.478  4.545  2.869 0.31082600E+01
 6.480  4.489  2.642 0.31083400E+01
  0.5000  34   0.4906   0.4988  0   0.0000
 1.222  4.359  5.299 0.00000000E+00
 1.234  4.358  5.282 0.33331900E+01
 1.257  4.354  5.243 0.13022500E+02
 1.280  4.350  5.203 0.25767500E+02
 1.304  4.346  5.162 0.39033700E+02
 1.331  4.342  5.120 0.52551100E+02
 1.359  4.338  5.078 0.66215400E+02
 1.389  4.336  5.037 0.80208000E+02
 1.421  4.335  5.002 0.94870300E+02
 1.454  4.339  4.987 0.11201500E+03
 1.470  4.349  5.009 0.12471300E+03
 1.524  4.350  4.961 0.14306800E+03
 1.479  4.361  5.047 0.14504600E+03
 1.481  4.378  5.115 0.14692500E+03
 1.499  4.407  5.212 0.14814000E+03
 1.524  4.417  5.230 0.14829500E+03
 1.656  4.432  5.155 0.14958300E+03
 1.783  4.413  4.952 0.15135000E+03
 1.915  4.389  4.726 0.15407000E+03
 2.047  4.374  4.533 0.15736600E+03
 2.178  4.353  4.317 0.15930200E+03
 2.281  4.317  4.070 0.16006600E+03
 2.354  4.287  3.876 0.16097100E+03
 2.437  4.259  3.682 0.16176300E+03
 2.534  4.237  3.498 0.16253200E+03
 2.539  4.236  3.490 0.16256700E+03
 2.641  4.260  3.482 0.16332100E+03
 2.673  4.293  3.585 0.16358800E+03
 2.687  4.328  3.708 0.16375100E+03
 2.724  4.331  3.684 0.16387100E+03
 2.694  4.369  3.865 0.16389500E+03
 2.655  4.402  4.036 0.16390200E+03
 2.611  4.434  4.209 0.16390400E+03
 2.556  4.450  4.326 0.16390410E+03
  0.5200  34   0.4978   0.5062  0   0.0000
 1.915  4.122  3.673 0.00000000E+00
 1.753  4.163  4.000 0.87316050E+00
 1.287  4.280  4.933 0.83162750E+01
 1.311  4.272  4.879 0.20937370E+02
 1.334  4.265  4.827 0.34094580E+02
 1.359  4.257  4.772 0.47543330E+02
 1.388  4.250  4.714 0.61155880E+02
 1.417  4.243  4.656 0.75093060E+02
 1.449  4.237  4.601 0.89702520E+02
 1.484  4.239  4.570 0.10672810E+03
 1.505  4.246  4.578 0.11927990E+03
 1.553  4.243  4.519 0.13734000E+03
 1.539  4.257  4.590 0.13845950E+03
 1.525  4.270  4.657 0.13950420E+03
 1.532  4.282  4.696 0.14020790E+03
 1.536  4.284  4.700 0.14030010E+03
 1.610  4.300  4.689 0.14117500E+03
 1.877  4.223  4.118 0.14294830E+03
 1.989  4.149  3.709 0.14582890E+03
 2.151  4.011  2.994 0.14928650E+03
 2.285  3.837  2.163 0.15124190E+03
 2.357  3.754  1.762 0.15203640E+03
 2.426  3.735  1.615 0.15301220E+03
 2.506  3.721  1.481 0.15388430E+03
 2.609  3.714  1.348 0.15471820E+03
 2.613  3.713  1.342 0.15475590E+03
 2.728  3.702  1.179 0.15555670E+03
 2.773  3.698  1.118 0.15583320E+03
 2.849  3.694  1.026 0.15598720E+03
 2.901  3.691  0.963 0.15609100E+03
 2.871  3.694  1.007 0.15610430E+03
 2.862  3.695  1.019 0.15610800E+03
 2.860  3.695  1.022 0.15610900E+03
 2.860  3.695  1.022 0.15610910E+03
  0.5200  44   0.5207   0.5207  1   0.0000
 1.915  4.122  3.673 0.00000000E+00
 1.276  4.283  4.958 0.34352300E+01
 1.296  4.277  4.912 0.12561200E+02
 1.317  4.270  4.865 0.24613700E+02
 1.339  4.263  4.815 0.37097700E+02
 1.364  4.256  4.762 0.50022500E+02
 1.391  4.249  4.707 0.62802200E+02
 1.419  4.243  4.652 0.76032800E+02
 1.450  4.237  4.600 0.90026090E+02
 1.483  4.238  4.569 0.10586200E+03
 1.500  4.246  4.584 0.11754900E+03
 1.554  4.242  4.515 0.13648800E+03
 1.553  4.243  4.519 0.13734000E+03
 1.520  4.275  4.682 0.13989300E+03
 1.564  4.299  4.731 0.14102700E+03
 1.610  4.300  4.689 0.14117500E+03
 1.758  4.274  4.440 0.14141400E+03
 1.836  4.250  4.264 0.14172600E+03
 1.849  4.241  4.217 0.14216400E+03
 1.913  4.201  3.991 0.14395400E+03
 1.971  4.162  3.779 0.14539400E+03
 2.039  4.114  3.519 0.14701500E+03
 2.104  4.060  3.235 0.14839900E+03
 2.147  4.016  3.019 0.14921100E+03
 2.184  3.975  2.817 0.14983300E+03
 2.228  3.919  2.550 0.15049100E+03
 2.269  3.860  2.271 0.15101900E+03
 2.307  3.806  2.020 0.15153900E+03
 2.348  3.757  1.781 0.15191000E+03
 2.465  3.724  1.533 0.15355600E+03
 2.619  3.713  1.334 0.15480300E+03
 2.767  3.698  1.125 0.15582200E+03
 2.901  3.691  0.963 0.15609100E+03
 2.860  3.695  1.022 0.15610900E+03
 2.860  3.695  1.030 0.15610911E+03
 2.860  3.695  1.030 0.15610911E+03
 2.860  3.695  1.030 0.15610911E+03
 2.860  3.695  1.030 0.15610911E+03
 2.860  3.695  1.030 0.15610911E+03
 2.860  3.695  1.030 0.15610911E+03
 2.860  3.695  1.030 0.15610911E+03
 2.860  3.695  1.030 0.15610911E+03
 2.860  3.695  1.030 0.15610911E+03
 2.860  3.695  1.030 0.15610911E+03
 2.921  4.000  2.189 0.15610910E+03
 2.921  4.095  2.569 0.15612738E+03
 2.921  4.190  2.949 0.15614840E+03
 2.922  4.285  3.328 0.15617136E+03
 2.923  4.380  3.706 0.15620000E+03
 2.915  4.475  4.095 0.15623143E+03
 2.900  4.570  4.489 0.15626440E+03
 2.867  4.665  4.902 0.15630481E+03
 2.822  4.760  5.327 0.15635224E+03
 2.757  4.855  5.773 0.15641242E+03
 2.462  4.950  6.448 0.15650504E+03
 2.085  4.931  6.750 0.15657352E+03
 1.709  4.908  7.034 0.15671017E+03
 1.333  4.855  7.196 0.15703879E+03
 0.957  4.820  7.431 0.15755235E+03
 0.581  4.761  7.571 0.15834621E+03
 0.205  4.686  7.651 0.15974724E+03
-0.172  4.608  7.712 0.16208689E+03
-0.548  4.525  7.759 0.16659992E+03
-0.924  4.439  7.791 0.17745656E+03
-1.300  4.351  7.815 0.20346657E+03
  0.5500  44   0.5049   0.5049  1   0.0000
 1.341  4.206  4.607 0.00000000E+00
 1.358  4.198  4.558 0.68885930E+01
 1.370  4.191  4.520 0.14850860E+02
 1.383  4.184  4.478 0.25590420E+02
 1.399  4.176  4.430 0.36885410E+02
 1.419  4.166  4.373 0.48738630E+02
 1.441  4.157  4.311 0.60594090E+02
 1.467  4.146  4.243 0.72965320E+02
 1.496  4.136  4.176 0.86113320E+02
 1.529  4.133  4.127 0.10101860E+03
 1.552  4.135  4.114 0.11195860E+03
 1.604  4.122  4.010 0.12958000E+03
 1.588  4.142  4.106 0.13042100E+03
 1.738  4.089  3.744 0.13258950E+03
 2.000  3.804  2.340 0.13319260E+03
 2.026  3.773  2.192 0.13325180E+03
 2.043  3.759  2.121 0.13336530E+03
 2.061  3.752  2.075 0.13355050E+03
 2.064  3.752  2.069 0.13383050E+03
 2.057  3.758  2.100 0.13510140E+03
 2.081  3.753  2.053 0.13624850E+03
 2.110  3.746  1.997 0.13765300E+03
 2.137  3.740  1.944 0.13896240E+03
 2.174  3.734  1.887 0.13977320E+03
 2.205  3.730  1.839 0.14040110E+03
 2.238  3.725  1.787 0.14107810E+03
 2.266  3.721  1.744 0.14163650E+03
 2.310  3.717  1.683 0.14219090E+03
 2.342  3.714  1.640 0.14258770E+03
 2.481  3.702  1.452 0.14432000E+03
 2.626  3.693  1.269 0.14564310E+03
 2.795  3.682  1.058 0.14669000E+03
 2.858  3.678  0.978 0.14698300E+03
 2.788  3.683  1.070 0.14701400E+03
 2.721  3.694  1.171 0.14710357E+03
 2.761  3.686  1.098 0.14718028E+03
 2.803  3.679  1.019 0.14725114E+03
 2.852  3.670  0.925 0.14731595E+03
 2.953  3.656  0.767 0.14737133E+03
 2.953  3.656  0.767 0.14737134E+03
 2.953  3.656  0.767 0.14737134E+03
 2.953  3.656  0.767 0.14737134E+03
 2.953  3.656  0.767 0.14737134E+03
 2.953  3.656  0.767 0.14737134E+03
 2.788  4.000  2.308 0.14737133E+03
 2.788  4.092  2.677 0.14739367E+03
 2.788  4.185  3.046 0.14741917E+03
 2.790  4.277  3.414 0.14744632E+03
 2.792  4.369  3.781 0.14747959E+03
 2.785  4.461  4.157 0.14751601E+03
 2.771  4.554  4.540 0.14755438E+03
 2.739  4.646  4.940 0.14760148E+03
 2.695  4.738  5.354 0.14765716E+03
 2.629  4.830  5.789 0.14772925E+03
 2.335  4.923  6.452 0.14784665E+03
 1.971  4.905  6.745 0.14793120E+03
 1.608  4.882  7.018 0.14809465E+03
 1.244  4.831  7.175 0.14847748E+03
 0.881  4.797  7.401 0.14906865E+03
 0.517  4.740  7.537 0.14997256E+03
 0.154  4.668  7.615 0.15153972E+03
-0.210  4.593  7.676 0.15411842E+03
-0.573  4.513  7.722 0.15899233E+03
-0.937  4.431  7.755 0.17039384E+03
-1.300  4.346  7.780 0.19682761E+03
  0.5500  43   0.5049   0.5049  1   0.0000
 1.341  4.206  4.607 0.00000000E+00
 1.351  4.201  4.581 0.26316100E+01
 1.366  4.194  4.534 0.11228100E+02
 1.379  4.186  4.490 0.22800100E+02
 1.396  4.178  4.440 0.34696600E+02
 1.415  4.168  4.383 0.46874900E+02
 1.438  4.158  4.319 0.59062100E+02
 1.463  4.147  4.252 0.71306500E+02
 1.492  4.137  4.182 0.84450710E+02
 1.526  4.132  4.128 0.99633100E+02
 1.548  4.136  4.122 0.11065300E+03
 1.604  4.122  4.010 0.12958000E+03
 1.578  4.142  4.114 0.12999100E+03
 1.617  4.143  4.081 0.13170800E+03
 1.768  4.076  3.661 0.13280500E+03
 1.846  4.011  3.321 0.13295200E+03
 1.878  3.976  3.151 0.13299700E+03
 1.909  3.939  2.971 0.13304100E+03
 1.951  3.881  2.697 0.13310500E+03
 1.973  3.846  2.537 0.13314000E+03
 1.994  3.811  2.374 0.13317900E+03
 2.034  3.763  2.144 0.13327100E+03
 2.066  3.750  2.061 0.13360500E+03
 2.053  3.759  2.107 0.13491700E+03
 2.140  3.739  1.939 0.13909200E+03
 2.266  3.721  1.744 0.14164000E+03
 2.400  3.709  1.560 0.14331200E+03
 2.534  3.698  1.382 0.14497200E+03
 2.634  3.692  1.259 0.14570500E+03
 2.668  3.689  1.215 0.14593100E+03
 2.801  3.682  1.051 0.14672300E+03
 2.858  3.678  0.978 0.14698300E+03
 2.788  3.683  1.070 0.14701400E+03
 2.721  3.694  1.171 0.14710357E+03
 2.761  3.686  1.098 0.14718028E+03
 2.803  3.679  1.019 0.14725114E+03
 2.852  3.670  0.925 0.14731595E+03
 2.953  3.656  0.767 0.14737133E+03
 2.953  3.656  0.767 0.14737134E+03
 2.953  3.656  0.767 0.14737134E+03
 2.953  3.656  0.767 0.14737134E+03
 2.953  3.656  0.767 0.14737134E+03
 2.953  3.656  0.767 0.14737134E+03
 2.788  4.000  2.308 0.14737133E+03
 2.788  4.092  2.677 0.14739367E+03
 2.788  4.185  3.046 0.14741917E+03
 2.790  4.277  3.414 0.14744632E+03
 2.792  4.369  3.781 0.14747959E+03
 2.785  4.461  4.157 0.14751601E+03
 2.771  4.554  4.540 0.14755438E+03
 2.739  4.646  4.940 0.14760148E+03
 2.695  4.738  5.354 0.14765716E+03
 2.629  4.830  5.789 0.14772925E+03
 2.335  4.923  6.452 0.14784665E+03
 1.971  4.905  6.745 0.14793120E+03
 1.608  4.882  7.018 0.14809465E+03
 1.244  4.831  7.175 0.14847748E+03
 0.881  4.797  7.401 0.14906865E+03
 0.517  4.740  7.537 0.14997256E+03
 0.154  4.668  7.615 0.15153972E+03
-0.210  4.593  7.676 0.15411842E+03
-0.573  4.513  7.722 0.15899233E+03
-0.937  4.431  7.755 0.17039384E+03
-1.300  4.346  7.780 0.19682761E+03
  0.6000  43   0.5193   0.5193  1   0.0000
 1.493  4.067  3.938 0.00000000E+00
 1.515  4.048  3.843 0.22624560E+01
 1.521  4.044  3.819 0.95992150E+01
 1.522  4.044  3.818 0.19759880E+02
 1.524  4.043  3.811 0.30534540E+02
 1.529  4.040  3.793 0.41933310E+02
 1.540  4.033  3.754 0.53694860E+02
 1.556  4.022  3.694 0.65798800E+02
 1.581  4.006  3.606 0.78992490E+02
 1.623  3.986  3.483 0.94167440E+02
 1.664  3.967  3.368 0.10483290E+03
 1.726  3.931  3.163 0.12263400E+03
 1.724  3.943  3.211 0.12300100E+03
 1.799  3.871  2.846 0.12421260E+03
 1.908  3.765  2.316 0.12498400E+03
 1.935  3.751  2.231 0.12509990E+03
 1.951  3.747  2.198 0.12513780E+03
 1.968  3.743  2.165 0.12517620E+03
 2.000  3.737  2.111 0.12523390E+03
 2.021  3.734  2.079 0.12526570E+03
 2.044  3.731  2.043 0.12530110E+03
 2.090  3.725  1.974 0.12538350E+03
 2.175  3.716  1.851 0.12565700E+03
 2.119  3.724  1.940 0.12705200E+03
 2.224  3.714  1.794 0.13068850E+03
 2.333  3.705  1.649 0.13297180E+03
 2.455  3.697  1.493 0.13448560E+03
 2.630  3.685  1.273 0.13594730E+03
 2.736  3.679  1.142 0.13655460E+03
 2.774  3.677  1.095 0.13673900E+03
 2.917  3.669  0.920 0.13737840E+03
 3.069  3.659  0.732 0.13756700E+03
 3.033  3.661  0.776 0.13758700E+03
 2.954  3.673  0.889 0.13768720E+03
 2.994  3.664  0.802 0.13777603E+03
 3.035  3.655  0.708 0.13786001E+03
 3.066  3.652  0.660 0.13793549E+03
 3.099  3.651  0.618 0.13800528E+03
 3.103  3.651  0.613 0.13801375E+03
 3.109  3.651  0.608 0.13802267E+03
 3.114  3.651  0.603 0.13803043E+03
 3.121  3.651  0.596 0.13803857E+03
 3.147  3.654  0.577 0.13804635E+03
 2.909  4.000  2.199 0.13804635E+03
 2.909  4.095  2.578 0.13806494E+03
 2.909  4.190  2.957 0.13808632E+03
 2.911  4.284  3.335 0.13810961E+03
 2.912  4.379  3.713 0.13813863E+03
 2.904  4.474  4.100 0.13817046E+03
 2.889  4.569  4.494 0.13820386E+03
 2.856  4.663  4.905 0.13824482E+03
 2.811  4.758  5.330 0.13829291E+03
 2.746  4.853  5.774 0.13835403E+03
 2.451  4.948  6.448 0.13844858E+03
 2.076  4.929  6.750 0.13851832E+03
 1.700  4.906  7.033 0.13865710E+03
 1.325  4.853  7.194 0.13899008E+03
 0.950  4.818  7.429 0.13950993E+03
 0.575  4.759  7.568 0.14031275E+03
 0.200  4.685  7.648 0.14172743E+03
-0.175  4.606  7.709 0.14408689E+03
-0.550  4.524  7.756 0.14863016E+03
-0.925  4.439  7.788 0.15953336E+03
-1.300  4.351  7.812 0.18558130E+03
  0.6000  42   0.5193   0.5193  1   0.0000
 1.493  4.067  3.938 0.00000000E+00
 1.519  4.045  3.825 0.26902900E+01
 1.521  4.044  3.818 0.10960200E+02
 1.522  4.044  3.818 0.21979300E+02
 1.525  4.043  3.809 0.33391000E+02
 1.531  4.039  3.787 0.44814200E+02
 1.543  4.031  3.744 0.56331800E+02
 1.559  4.020  3.684 0.67786710E+02
 1.583  4.005  3.600 0.79906800E+02
 1.622  3.986  3.485 0.94004000E+02
 1.660  3.969  3.380 0.10375000E+03
 1.726  3.931  3.163 0.12263400E+03
 1.724  3.943  3.211 0.12300100E+03
 1.779  3.890  2.942 0.12407300E+03
 1.920  3.754  2.260 0.12506600E+03
 1.980  3.740  2.142 0.12520300E+03
 2.071  3.727  2.002 0.12534200E+03
 2.159  3.717  1.870 0.12553600E+03
 2.175  3.716  1.851 0.12565700E+03
 2.119  3.724  1.940 0.12705200E+03
 2.262  3.710  1.742 0.13198600E+03
 2.354  3.703  1.621 0.13326700E+03
 2.448  3.697  1.502 0.13441800E+03
 2.552  3.690  1.372 0.13539500E+03
 2.646  3.684  1.253 0.13605900E+03
 2.716  3.681  1.169 0.13644700E+03
 2.741  3.679  1.136 0.13657900E+03
 2.835  3.673  1.019 0.13703600E+03
 2.930  3.668  0.904 0.13743300E+03
 3.023  3.662  0.786 0.13751100E+03
 3.069  3.659  0.732 0.13756700E+03
 3.033  3.661  0.776 0.13758700E+03
 2.954  3.673  0.889 0.13768720E+03
 2.994  3.664  0.802 0.13777603E+03
 3.035  3.655  0.708 0.13786001E+03
 3.066  3.652  0.660 0.13793549E+03
 3.099  3.651  0.618 0.13800528E+03
 3.103  3.651  0.613 0.13801375E+03
 3.109  3.651  0.608 0.13802267E+03
 3.114  3.651  0.603 0.13803043E+03
 3.121  3.651  0.596 0.13803857E+03
 3.147  3.654  0.577 0.13804635E+03
 2.909  4.000  2.199 0.13804635E+03
 2.909  4.095  2.578 0.13806494E+03
 2.909  4.190  2.957 0.13808632E+03
 2.911  4.284  3.335 0.13810961E+03
 2.912  4.379  3.713 0.13813863E+03
 2.904  4.474  4.100 0.13817046E+03
 2.889  4.569  4.494 0.13820386E+03
 2.856  4.663  4.905 0.13824482E+03
 2.811  4.758  5.330 0.13829291E+03
 2.746  4.853  5.774 0.13835403E+03
 2.451  4.948  6.448 0.13844858E+03
 2.076  4.929  6.750 0.13851832E+03
 1.700  4.906  7.033 0.13865710E+03
 1.325  4.853  7.194 0.13899008E+03
 0.950  4.818  7.429 0.13950993E+03
 0.575  4.759  7.568 0.14031275E+03
 0.200  4.685  7.648 0.14172743E+03
-0.175  4.606  7.709 0.14408689E+03
-0.550  4.524  7.756 0.14863016E+03
-0.925  4.439  7.788 0.15953336E+03
-1.300  4.351  7.812 0.18558130E+03
  0.6500  42   0.5288   0.5288  1   0.0000
 1.602  3.901  3.201 0.00000000E+00
 1.615  3.882  3.112 0.17611240E+01
 1.627  3.870  3.053 0.71590800E+01
 1.629  3.876  3.071 0.16907840E+02
 1.629  3.885  3.108 0.27018000E+02
 1.627  3.896  3.154 0.37276430E+02
 1.627  3.904  3.184 0.47874700E+02
 1.632  3.904  3.181 0.58704960E+02
 1.646  3.893  3.125 0.70451530E+02
 1.677  3.868  2.990 0.84429120E+02
 1.709  3.840  2.848 0.94246930E+02
 1.764  3.791  2.599 0.11341900E+03
 1.764  3.801  2.637 0.11397800E+03
 1.813  3.774  2.478 0.11524040E+03
 1.912  3.745  2.264 0.11651630E+03
 1.934  3.740  2.223 0.11670330E+03
 1.967  3.734  2.166 0.11691680E+03
 2.121  3.716  1.943 0.11721130E+03
 2.177  3.712  1.869 0.11737300E+03
 2.136  3.716  1.924 0.11894500E+03
 2.297  3.703  1.715 0.12371310E+03
 2.390  3.698  1.600 0.12488200E+03
 2.480  3.692  1.488 0.12593410E+03
 2.588  3.685  1.349 0.12682900E+03
 2.686  3.680  1.229 0.12743200E+03
 2.757  3.676  1.142 0.12778100E+03
 2.785  3.673  1.108 0.12789930E+03
 2.883  3.669  0.991 0.12830560E+03
 2.988  3.663  0.859 0.12865720E+03
 3.015  3.661  0.824 0.12873010E+03
 3.061  3.658  0.769 0.12878700E+03
 3.020  3.660  0.817 0.12880100E+03
 2.971  3.667  0.879 0.12892419E+03
 3.026  3.655  0.762 0.12903263E+03
 3.062  3.648  0.691 0.12913147E+03
 3.097  3.642  0.624 0.12922030E+03
 3.144  3.634  0.520 0.12930209E+03
 3.150  3.634  0.512 0.12930987E+03
 3.157  3.634  0.505 0.12931754E+03
 3.165  3.635  0.498 0.12932480E+03
 3.176  3.637  0.491 0.12933217E+03
 3.200  3.640  0.475 0.12933912E+03
 2.987  4.000  2.129 0.12933912E+03
 2.987  4.096  2.515 0.12935566E+03
 2.987  4.193  2.900 0.12937476E+03
 2.988  4.289  3.285 0.12939587E+03
 2.988  4.385  3.670 0.12942246E+03
 2.980  4.482  4.064 0.12945165E+03
 2.965  4.578  4.464 0.12948222E+03
 2.931  4.675  4.883 0.12951968E+03
 2.886  4.771  5.314 0.12956347E+03
 2.821  4.867  5.765 0.12961848E+03
 2.524  4.964  6.446 0.12970067E+03
 2.142  4.945  6.753 0.12976232E+03
 1.760  4.921  7.042 0.12988733E+03
 1.377  4.867  7.206 0.13019185E+03
 0.995  4.831  7.446 0.13067058E+03
 0.612  4.771  7.588 0.13141462E+03
 0.230  4.696  7.669 0.13273928E+03
-0.153  4.615  7.730 0.13496770E+03
-0.535  4.531  7.777 0.13930960E+03
-0.918  4.444  7.809 0.14989965E+03
-1.300  4.354  7.833 0.17568642E+03
  0.6500  44   0.5288   0.5288  1   0.0000
 1.602  3.901  3.201 0.00000000E+00
 1.623  3.872  3.062 0.27472900E+01
 1.627  3.870  3.053 0.71590800E+01
 1.628  3.872  3.056 0.10942500E+02
 1.630  3.879  3.083 0.21872400E+02
 1.628  3.892  3.137 0.33029700E+02
 1.626  3.903  3.182 0.44028600E+02
 1.629  3.905  3.188 0.55124800E+02
 1.629  3.906  3.192 0.55382700E+02
 1.639  3.899  3.155 0.66204800E+02
 1.658  3.884  3.074 0.77510400E+02
 1.694  3.853  2.914 0.90643000E+02
 1.734  3.818  2.735 0.10047200E+03
 1.764  3.791  2.599 0.11341900E+03
 1.764  3.801  2.637 0.11397800E+03
 1.839  3.759  2.394 0.11591000E+03
 1.957  3.736  2.183 0.11689100E+03
 2.008  3.727  2.098 0.11702100E+03
 2.109  3.717  1.958 0.11717800E+03
 2.177  3.712  1.869 0.11737300E+03
 2.136  3.716  1.924 0.11894500E+03
 2.205  3.710  1.834 0.12199200E+03
 2.301  3.703  1.710 0.12379100E+03
 2.390  3.698  1.600 0.12488500E+03
 2.481  3.692  1.486 0.12595000E+03
 2.580  3.685  1.358 0.12677900E+03
 2.668  3.681  1.252 0.12734100E+03
 2.754  3.676  1.146 0.12776700E+03
 2.770  3.674  1.125 0.12783900E+03
 2.842  3.671  1.040 0.12813700E+03
 2.929  3.667  0.935 0.12849800E+03
 3.022  3.660  0.814 0.12875000E+03
 3.061  3.658  0.769 0.12878700E+03
 3.020  3.660  0.817 0.12880100E+03
 2.971  3.667  0.879 0.12892419E+03
 3.026  3.655  0.762 0.12903263E+03
 3.062  3.648  0.691 0.12913147E+03
 3.097  3.642  0.624 0.12922030E+03
 3.144  3.634  0.520 0.12930209E+03
 3.150  3.634  0.512 0.12930987E+03
 3.157  3.634  0.505 0.12931754E+03
 3.165  3.635  0.498 0.12932480E+03
 3.176  3.637  0.491 0.12933217E+03
 3.200  3.640  0.475 0.12933912E+03
 2.987  4.000  2.129 0.12933912E+03
 2.987  4.096  2.515 0.12935566E+03
 2.987  4.193  2.900 0.12937476E+03
 2.988  4.289  3.285 0.12939587E+03
 2.988  4.385  3.670 0.12942246E+03
 2.980  4.482  4.064 0.12945165E+03
 2.965  4.578  4.464 0.12948222E+03
 2.931  4.675  4.883 0.12951968E+03
 2.886  4.771  5.314 0.12956347E+03
 2.821  4.867  5.765 0.12961848E+03
 2.524  4.964  6.446 0.12970067E+03
 2.142  4.945  6.753 0.12976232E+03
 1.760  4.921  7.042 0.12988733E+03
 1.377  4.867  7.206 0.13019185E+03
 0.995  4.831  7.446 0.13067058E+03
 0.612  4.771  7.588 0.13141462E+03
 0.230  4.696  7.669 0.13273928E+03
-0.153  4.615  7.730 0.13496770E+03
-0.535  4.531  7.777 0.13930960E+03
-0.918  4.444  7.809 0.14989965E+03
-1.300  4.354  7.833 0.17568642E+03
  0.7000  44   0.5364   0.5364  1   0.0000
 1.657  3.784  2.709 0.00000000E+00
 1.682  3.772  2.636 0.42049040E+01
 1.690  3.770  2.621 0.10949600E+02
 1.691  3.771  2.625 0.14751770E+02
 1.692  3.777  2.646 0.25731900E+02
 1.689  3.785  2.683 0.36984830E+02
 1.689  3.793  2.716 0.48076490E+02
 1.692  3.798  2.730 0.59241020E+02
 1.692  3.798  2.730 0.59500300E+02
 1.704  3.793  2.696 0.69466690E+02
 1.724  3.783  2.637 0.79870570E+02
 1.760  3.769  2.545 0.91938650E+02
 1.802  3.759  2.463 0.10095350E+03
 1.872  3.746  2.341 0.11221470E+03
 1.874  3.745  2.336 0.11267820E+03
 1.887  3.743  2.314 0.11439980E+03
 2.016  3.724  2.110 0.11534270E+03
 2.082  3.718  2.020 0.11546260E+03
 2.163  3.712  1.915 0.11560620E+03
 2.213  3.708  1.849 0.11579000E+03
 2.166  3.712  1.912 0.11713000E+03
 2.252  3.706  1.801 0.11969480E+03
 2.327  3.701  1.706 0.12124540E+03
 2.408  3.696  1.605 0.12220890E+03
 2.504  3.690  1.486 0.12314590E+03
 2.594  3.684  1.372 0.12388180E+03
 2.677  3.680  1.273 0.12438860E+03
 2.757  3.676  1.177 0.12477760E+03
 2.772  3.675  1.158 0.12484340E+03
 2.842  3.671  1.072 0.12511780E+03
 2.930  3.666  0.967 0.12544940E+03
 2.997  3.662  0.882 0.12568870E+03
 3.008  3.661  0.868 0.12572600E+03
 2.884  3.669  1.023 0.12574600E+03
 2.923  3.662  0.936 0.12592309E+03
 3.006  3.647  0.785 0.12606113E+03
 3.072  3.634  0.658 0.12617730E+03
 3.131  3.621  0.521 0.12627782E+03
 3.188  3.610  0.390 0.12636603E+03
 3.196  3.611  0.381 0.12638959E+03
 3.210  3.612  0.367 0.12641160E+03
 3.226  3.613  0.355 0.12643253E+03
 3.246  3.616  0.343 0.12645333E+03
 3.297  3.624  0.321 0.12647247E+03
 3.048  4.000  2.074 0.12647247E+03
 3.048  4.098  2.465 0.12648755E+03
 3.048  4.195  2.855 0.12650502E+03
 3.049  4.293  3.245 0.12652455E+03
 3.049  4.390  3.635 0.12654934E+03
 3.040  4.488  4.035 0.12657660E+03
 3.024  4.586  4.441 0.12660510E+03
 2.990  4.683  4.865 0.12663999E+03
 2.944  4.781  5.302 0.12668065E+03
 2.880  4.879  5.757 0.12673125E+03
 2.583  4.976  6.444 0.12680472E+03
 2.195  4.957  6.755 0.12686063E+03
 1.806  4.933  7.049 0.12697569E+03
 1.418  4.878  7.216 0.12725933E+03
 1.030  4.842  7.460 0.12770772E+03
 0.641  4.781  7.604 0.12840813E+03
 0.253  4.704  7.685 0.12966523E+03
-0.135  4.622  7.747 0.13179452E+03
-0.523  4.537  7.794 0.13598206E+03
-0.912  4.448  7.826 0.14632695E+03
-1.300  4.357  7.850 0.17189932E+03
  0.7000  41   0.5364   0.5364  1   0.0000
 1.657  3.784  2.709 0.00000000E+00
 1.680  3.772  2.639 0.27223700E+01
 1.690  3.770  2.621 0.10949600E+02
 1.693  3.774  2.633 0.21753600E+02
 1.690  3.782  2.668 0.32841300E+02
 1.688  3.791  2.708 0.43876700E+02
 1.690  3.797  2.728 0.54758000E+02
 1.692  3.798  2.730 0.59500300E+02
 1.698  3.796  2.715 0.65368100E+02
 1.714  3.787  2.663 0.76354710E+02
 1.748  3.772  2.571 0.88890400E+02
 1.786  3.762  2.492 0.98328800E+02
 1.885  3.743  2.317 0.11438500E+03
 1.990  3.727  2.147 0.11527600E+03
 2.038  3.722  2.079 0.11539700E+03
 2.118  3.715  1.972 0.11551600E+03
 2.201  3.709  1.866 0.11568300E+03
 2.213  3.708  1.849 0.11579000E+03
 2.166  3.712  1.912 0.11713000E+03
 2.287  3.703  1.756 0.12073100E+03
 2.376  3.698  1.644 0.12188800E+03
 2.467  3.693  1.534 0.12280400E+03
 2.555  3.686  1.420 0.12360800E+03
