 64  28  24   7 0.0500   7.00
  0.0900   2   0.0000   0.0000  0   0.0000
 1.242  3.814  3.677 0.10326800E+04
 1.250  3.805  3.634 0.10884900E+04
 1.257  3.804  3.623 0.11050000E+04
 1.291  3.811  3.616 0.11272400E+04
 1.377  3.841  3.651 0.11347700E+04
 1.420  3.856  3.667 0.11354700E+04
 1.423  3.857  3.669 0.11355700E+04
 1.377  3.841  3.650 0.11360400E+04
 1.404  3.825  3.559 0.11367400E+04
 1.412  3.809  3.488 0.11384600E+04
 1.406  3.793  3.431 0.11420900E+04
 1.362  3.761  3.346 0.11500000E+04
 1.281  3.736  3.325 0.11544200E+04
 1.176  3.713  3.338 0.11575600E+04
 1.131  3.698  3.324 0.11600500E+04
 1.161  3.685  3.244 0.11626500E+04
 1.191  3.682  3.199 0.11637400E+04
 1.311  3.674  3.049 0.11670400E+04
 1.433  3.668  2.901 0.11699500E+04
 1.563  3.660  2.741 0.11729300E+04
 1.684  3.652  2.588 0.11756700E+04
 1.806  3.644  2.433 0.11782600E+04
 1.926  3.635  2.279 0.11806000E+04
 2.043  3.627  2.128 0.11827900E+04
 2.141  3.619  1.999 0.11853300E+04
 1.927  3.636  2.280 0.11876700E+04
 1.879  3.640  2.343 0.11881900E+04
 2.044  3.627  2.128 0.11912600E+04
 2.160  3.618  1.976 0.11937700E+04
 2.276  3.608  1.821 0.11961200E+04
 2.392  3.599  1.666 0.11982700E+04
 2.505  3.588  1.511 0.12001400E+04
 2.620  3.579  1.361 0.12017900E+04
 2.636  3.579  1.344 0.12020800E+04
 2.631  3.579  1.348 0.12020801E+04
  2.0000  40   0.0000   1.9946  0   0.0000
 1.189  3.924  4.191 0.00000000E+00
 1.233  3.915  4.112 0.24451360E+03
 1.275  3.899  4.008 0.46030150E+03
 1.308  3.879  3.893 0.63463960E+03
 1.330  3.853  3.770 0.77561270E+03
 1.341  3.826  3.649 0.88912900E+03
 1.349  3.816  3.600 0.93681540E+03
 1.356  3.815  3.588 0.95092200E+03
 1.390  3.823  3.587 0.96983020E+03
 1.475  3.858  3.642 0.97624400E+03
 1.517  3.873  3.660 0.97684170E+03
 1.521  3.874  3.663 0.97692700E+03
 1.473  3.858  3.645 0.97731000E+03
 1.482  3.848  3.597 0.97786600E+03
 1.505  3.824  3.478 0.97923690E+03
 1.503  3.802  3.393 0.98204890E+03
 1.423  3.760  3.303 0.98844800E+03
 1.368  3.735  3.258 0.99203570E+03
 1.282  3.713  3.254 0.99447750E+03
 1.214  3.695  3.250 0.99642000E+03
 1.230  3.691  3.220 0.99703490E+03
 1.237  3.690  3.207 0.99730390E+03
 1.261  3.685  3.162 0.99824030E+03
 1.297  3.680  3.107 0.99926480E+03
 1.359  3.676  3.030 0.10005090E+04
 1.425  3.672  2.948 0.10018270E+04
 1.499  3.667  2.856 0.10032340E+04
 1.578  3.662  2.757 0.10046380E+04
 1.659  3.657  2.655 0.10060710E+04
 1.758  3.651  2.531 0.10078020E+04
 1.832  3.646  2.437 0.10089540E+04
 1.843  3.645  2.423 0.10091240E+04
 1.911  3.640  2.336 0.10101810E+04
 1.976  3.635  2.252 0.10112020E+04
 2.042  3.631  2.166 0.10122740E+04
 2.106  3.626  2.082 0.10133770E+04
 2.169  3.621  1.999 0.10144560E+04
 2.231  3.616  1.916 0.10155290E+04
 2.243  3.615  1.901 0.10157300E+04
 2.243  3.615  1.901 0.10157301E+04
  2.0000  61   0.6130   0.6130  1   0.0048
 1.189  3.924  4.191 0.00000000E+00
 1.233  3.915  4.112 0.24411800E+03
 1.275  3.899  4.008 0.45972800E+03
 1.308  3.879  3.893 0.63426100E+03
 1.330  3.853  3.770 0.77554200E+03
 1.341  3.826  3.649 0.88937000E+03
 1.349  3.816  3.600 0.93693600E+03
 1.356  3.815  3.588 0.95092200E+03
 1.390  3.823  3.587 0.96986900E+03
 1.475  3.858  3.642 0.97625490E+03
 1.517  3.873  3.660 0.97684200E+03
 1.521  3.874  3.663 0.97692700E+03
 1.473  3.858  3.645 0.97731000E+03
 1.510  3.819  3.451 0.97955300E+03
 1.504  3.803  3.394 0.98194600E+03
 1.383  3.739  3.259 0.99160700E+03
 1.214  3.695  3.250 0.99642000E+03
 1.278  3.681  3.131 0.99887900E+03
 1.468  3.669  2.895 0.10026900E+04
 1.750  3.652  2.542 0.10076700E+04
 2.023  3.632  2.192 0.10119400E+04
 2.243  3.615  1.901 0.10157300E+04
 1.605  3.664  2.735 0.10208400E+04
 1.640  3.662  2.695 0.10461700E+04
 1.665  3.663  2.671 0.10898300E+04
 1.703  3.661  2.629 0.11221300E+04
 1.732  3.661  2.598 0.11491300E+04
 1.764  3.660  2.562 0.11744900E+04
 1.795  3.659  2.527 0.11963700E+04
 1.825  3.658  2.492 0.12153300E+04
 1.859  3.656  2.450 0.12325200E+04
 1.912  3.652  2.381 0.12489700E+04
 1.969  3.648  2.308 0.12592500E+04
 2.110  3.636  2.122 0.12739100E+04
 2.253  3.624  1.930 0.12751500E+04
 2.327  3.617  1.828 0.12753200E+04
 2.461  3.604  1.642 0.12755200E+04
 2.467  3.604  1.634 0.12755500E+04
 2.332  3.617  1.820 0.12770700E+04
 2.598  3.590  1.450 0.12842900E+04
 2.740  3.579  1.262 0.12851800E+04
 2.878  3.565  1.068 0.12856800E+04
 3.007  3.551  0.883 0.12860000E+04
 3.133  3.536  0.695 0.12862300E+04
 3.251  3.516  0.499 0.12864500E+04
 3.379  3.501  0.311 0.12867000E+04
 3.505  3.486  0.124 0.12869800E+04
 3.620  3.466 -0.071 0.12872500E+04
 3.737  3.446 -0.266 0.12874400E+04
 3.752  3.443 -0.295 0.12874500E+04
 3.707  3.452 -0.212 0.12874501E+04
 3.823  3.428 -0.459 0.12875089E+04
 3.914  3.406 -0.672 0.12875536E+04
 3.978  3.380 -0.892 0.12875908E+04
 4.009  3.363 -1.068 0.12876244E+04
 4.009  3.350 -1.229 0.12876573E+04
 4.015  3.357 -1.253 0.12876643E+04
 4.023  3.394 -1.166 0.12876713E+04
 4.033  3.478 -0.885 0.12876781E+04
 4.051  3.597 -0.462 0.12876846E+04
 4.066  3.829  0.432 0.12876908E+04
 3.841  4.000  1.340 0.12876908E+04
 3.841  4.122  1.827 0.12876909E+04
 3.841  4.244  2.314 0.12876910E+04
 3.840  4.366  2.803 0.12876913E+04
 3.838  4.487  3.292 0.12876916E+04
 3.835  4.609  3.782 0.12876920E+04
 3.828  4.731  4.277 0.12876925E+04
 3.814  4.853  4.778 0.12876930E+04
 3.787  4.975  5.293 0.12876936E+04
 3.721  5.097  5.846 0.12876943E+04
 3.310  5.218  6.745 0.12876956E+04
 2.849  5.172  7.021 0.12876958E+04
 2.388  5.099  7.190 0.12876979E+04
 1.927  5.031  7.377 0.12877350E+04
 1.466  4.954  7.532 0.12878576E+04
 1.005  4.873  7.666 0.12882108E+04
 0.544  4.782  7.764 0.12888718E+04
 0.083  4.684  7.835 0.12901045E+04
-0.378  4.582  7.888 0.12924467E+04
-0.839  4.476  7.925 0.12990044E+04
-1.300  4.368  7.954 0.13189525E+04
  2.5000  61   0.6431   0.6431  1   0.0077
 1.589  3.997  4.184 0.00000000E+00
 1.635  3.988  4.100 0.12910180E+03
 1.682  3.973  3.991 0.24217860E+03
 1.720  3.952  3.871 0.33263140E+03
 1.749  3.927  3.741 0.40484940E+03
 1.768  3.898  3.605 0.46204910E+03
 1.780  3.886  3.546 0.48562580E+03
 1.788  3.884  3.532 0.49251900E+03
 1.820  3.895  3.542 0.50189730E+03
 1.899  3.932  3.612 0.50509230E+03
 1.939  3.947  3.633 0.50538790E+03
 1.941  3.949  3.636 0.50543100E+03
 1.892  3.932  3.618 0.50560500E+03
 1.926  3.894  3.432 0.50639370E+03
 1.930  3.865  3.313 0.50721840E+03
 1.799  3.757  3.012 0.51040790E+03
 1.591  3.692  2.959 0.51213000E+03
 1.652  3.677  2.838 0.51277140E+03
 1.812  3.664  2.626 0.51379970E+03
 2.058  3.647  2.312 0.51525300E+03
 2.303  3.628  1.988 0.51659810E+03
 2.528  3.609  1.689 0.51781500E+03
 1.804  3.669  2.653 0.52422700E+03
 1.833  3.668  2.619 0.53852570E+03
 1.870  3.666  2.576 0.56307180E+03
 1.899  3.665  2.543 0.58119530E+03
 1.927  3.664  2.511 0.59651570E+03
 1.955  3.663  2.479 0.61098850E+03
 1.982  3.661  2.447 0.62359720E+03
 2.010  3.660  2.413 0.63460980E+03
 2.045  3.657  2.367 0.64462830E+03
 2.097  3.653  2.300 0.65425340E+03
 2.157  3.648  2.219 0.66026660E+03
 2.351  3.631  1.955 0.66889490E+03
 2.421  3.625  1.861 0.66960530E+03
 2.479  3.619  1.780 0.66971070E+03
 2.567  3.609  1.651 0.66984330E+03
 2.581  3.607  1.631 0.66986400E+03
 2.399  3.627  1.892 0.67133300E+03
 2.790  3.588  1.345 0.67622190E+03
 2.905  3.580  1.198 0.67670230E+03
 2.991  3.571  1.074 0.67699800E+03
 3.066  3.562  0.964 0.67721420E+03
 3.157  3.550  0.824 0.67738420E+03
 3.297  3.534  0.620 0.67755080E+03
 3.467  3.511  0.359 0.67772410E+03
 3.609  3.491  0.138 0.67790490E+03
 3.722  3.474 -0.041 0.67807770E+03
 3.833  3.455 -0.232 0.67820340E+03
 3.842  3.454 -0.246 0.67821000E+03
 3.816  3.457 -0.206 0.67821600E+03
 3.975  3.427 -0.510 0.67827715E+03
 4.074  3.400 -0.756 0.67832151E+03
 4.090  3.378 -0.911 0.67835974E+03
 4.094  3.349 -1.117 0.67839725E+03
 4.119  3.325 -1.385 0.67843442E+03
 4.126  3.335 -1.414 0.67844183E+03
 4.095  3.349 -1.365 0.67844971E+03
 4.099  3.377 -1.291 0.67845755E+03
 4.116  3.510 -0.841 0.67846523E+03
 4.195  3.779  0.122 0.67847232E+03
 3.945  4.000  1.256 0.67847232E+03
 3.945  4.129  1.771 0.67847236E+03
 3.945  4.257  2.286 0.67847242E+03
 3.944  4.386  2.802 0.67847252E+03
 3.942  4.515  3.319 0.67847265E+03
 3.938  4.644  3.837 0.67847282E+03
 3.932  4.772  4.358 0.67847304E+03
 3.919  4.901  4.886 0.67847329E+03
 3.894  5.030  5.427 0.67847359E+03
 3.829  5.158  6.006 0.67847393E+03
 3.452  5.287  6.898 0.67847450E+03
 2.977  5.236  7.169 0.67847458E+03
 2.501  5.153  7.313 0.67847473E+03
 2.026  5.073  7.466 0.67849629E+03
 1.551  4.992  7.618 0.67858927E+03
 1.076  4.906  7.747 0.67888245E+03
 0.601  4.810  7.842 0.67942641E+03
 0.126  4.709  7.912 0.68047131E+03
-0.350  4.603  7.961 0.68256262E+03
-0.825  4.493  7.998 0.68952016E+03
-1.300  4.382  8.028 0.71399110E+03
  2.5000  60   0.6431   0.6431  1   0.0077
 1.589  3.997  4.184 0.00000000E+00
 1.635  3.988  4.100 0.12937200E+03
 1.682  3.973  3.992 0.24166400E+03
 1.720  3.952  3.872 0.33209100E+03
 1.749  3.927  3.742 0.40436300E+03
 1.768  3.898  3.606 0.46173900E+03
 1.780  3.886  3.546 0.48550100E+03
 1.788  3.884  3.532 0.49251900E+03
 1.820  3.895  3.542 0.50191100E+03
 1.898  3.932  3.612 0.50508600E+03
 1.938  3.947  3.632 0.50537400E+03
 1.941  3.949  3.636 0.50543100E+03
 1.892  3.932  3.618 0.50560500E+03
 1.936  3.882  3.376 0.50663300E+03
 1.935  3.874  3.343 0.50693400E+03
 1.893  3.802  3.098 0.50927300E+03
 1.750  3.734  2.967 0.51100500E+03
 1.591  3.692  2.959 0.51213000E+03
 1.639  3.678  2.855 0.51268900E+03
 1.819  3.663  2.617 0.51384200E+03
 2.103  3.644  2.254 0.51551900E+03
 2.528  3.609  1.689 0.51781500E+03
 1.804  3.669  2.653 0.52422700E+03
 1.817  3.668  2.637 0.52869600E+03
 1.850  3.667  2.599 0.54914000E+03
 1.876  3.666  2.570 0.56694700E+03
 1.902  3.665  2.540 0.58284200E+03
 1.932  3.664  2.506 0.59906810E+03
 1.960  3.663  2.473 0.61342100E+03
 1.988  3.661  2.440 0.62634800E+03
 2.020  3.659  2.400 0.63838100E+03
 2.065  3.656  2.341 0.64950000E+03
 2.112  3.652  2.280 0.65656600E+03
 2.240  3.641  2.106 0.66711500E+03
 2.392  3.627  1.900 0.66954500E+03
 2.450  3.622  1.822 0.66966700E+03
 2.581  3.607  1.631 0.66986400E+03
 2.399  3.627  1.892 0.67133300E+03
 2.599  3.606  1.607 0.67519000E+03
 2.752  3.591  1.393 0.67606300E+03
 2.900  3.581  1.205 0.67668500E+03
 3.039  3.565  1.004 0.67716500E+03
 3.179  3.547  0.791 0.67742400E+03
 3.319  3.532  0.589 0.67757400E+03
 3.453  3.513  0.381 0.67770700E+03
 3.586  3.494  0.175 0.67786900E+03
 3.718  3.475 -0.033 0.67807100E+03
 3.779  3.462 -0.148 0.67816500E+03
 3.842  3.454 -0.246 0.67821000E+03
 3.816  3.457 -0.206 0.67821600E+03
 3.975  3.427 -0.510 0.67827715E+03
 4.074  3.400 -0.756 0.67832151E+03
 4.090  3.378 -0.911 0.67835974E+03
 4.094  3.349 -1.117 0.67839725E+03
 4.119  3.325 -1.385 0.67843442E+03
 4.126  3.335 -1.414 0.67844183E+03
 4.095  3.349 -1.365 0.67844971E+03
 4.099  3.377 -1.291 0.67845755E+03
 4.116  3.510 -0.841 0.67846523E+03
 4.195  3.779  0.122 0.67847232E+03
 3.945  4.000  1.256 0.67847232E+03
 3.945  4.129  1.771 0.67847236E+03
 3.945  4.257  2.286 0.67847242E+03
 3.944  4.386  2.802 0.67847252E+03
 3.942  4.515  3.319 0.67847265E+03
 3.938  4.644  3.837 0.67847282E+03
 3.932  4.772  4.358 0.67847304E+03
 3.919  4.901  4.886 0.67847329E+03
 3.894  5.030  5.427 0.67847359E+03
 3.829  5.158  6.006 0.67847393E+03
 3.452  5.287  6.898 0.67847450E+03
 2.977  5.236  7.169 0.67847458E+03
 2.501  5.153  7.313 0.67847473E+03
 2.026  5.073  7.466 0.67849629E+03
 1.551  4.992  7.618 0.67858927E+03
 1.076  4.906  7.747 0.67888245E+03
 0.601  4.810  7.842 0.67942641E+03
 0.126  4.709  7.912 0.68047131E+03
-0.350  4.603  7.961 0.68256262E+03
-0.825  4.493  7.998 0.68952016E+03
-1.300  4.382  8.028 0.71399110E+03
  3.0000  60   0.6976   0.6976  1   0.0103
 1.906  4.056  4.178 0.00000000E+00
 1.959  4.046  4.089 0.79369110E+02
 2.009  4.032  3.980 0.14748660E+03
 2.054  4.011  3.855 0.20169430E+03
 2.089  3.987  3.720 0.24434570E+03
 2.116  3.959  3.580 0.27765040E+03
 2.132  3.947  3.516 0.29126030E+03
 2.141  3.945  3.502 0.29525800E+03
 2.171  3.956  3.513 0.30064960E+03
 2.243  3.992  3.589 0.30249220E+03
 2.281  4.007  3.612 0.30266060E+03
 2.284  4.010  3.615 0.30269400E+03
 2.235  3.990  3.588 0.30279600E+03
 2.281  3.941  3.345 0.30325230E+03
 2.285  3.930  3.296 0.30338420E+03
 2.240  3.843  2.996 0.30439870E+03
 2.093  3.743  2.743 0.30513430E+03
 1.921  3.682  2.670 0.30563900E+03
 1.982  3.669  2.558 0.30581870E+03
 2.141  3.653  2.332 0.30619000E+03
 2.371  3.635  2.030 0.30678280E+03
 2.734  3.602  1.537 0.30771500E+03
 2.069  3.665  2.452 0.31308800E+03
 2.075  3.665  2.445 0.31512890E+03
 2.100  3.664  2.415 0.32461380E+03
 2.120  3.663  2.392 0.33301370E+03
 2.139  3.662  2.371 0.34063030E+03
 2.159  3.662  2.347 0.34856040E+03
 2.179  3.661  2.324 0.35572040E+03
 2.200  3.660  2.300 0.36228570E+03
 2.222  3.658  2.270 0.36851800E+03
 2.254  3.654  2.227 0.37443000E+03
 2.287  3.651  2.180 0.37831540E+03
 2.396  3.640  2.028 0.38439190E+03
 2.544  3.627  1.826 0.38587790E+03
 2.603  3.622  1.744 0.38595020E+03
 2.724  3.608  1.569 0.38606600E+03
 2.523  3.629  1.854 0.38685400E+03
 2.790  3.601  1.475 0.38943660E+03
 2.930  3.588  1.284 0.38997170E+03
 3.067  3.577  1.103 0.39036230E+03
 3.206  3.561  0.902 0.39066600E+03
 3.299  3.550  0.762 0.39083860E+03
 3.372  3.540  0.651 0.39095320E+03
 3.455  3.528  0.522 0.39106890E+03
 3.665  3.503  0.207 0.39120720E+03
 3.852  3.472 -0.102 0.39135000E+03
 3.930  3.460 -0.230 0.39141300E+03
 3.976  3.454 -0.300 0.39144310E+03
 3.983  3.453 -0.311 0.39144700E+03
 4.162  3.426 -0.625 0.39150031E+03
 4.210  3.412 -0.766 0.39153977E+03
 4.224  3.387 -0.933 0.39157753E+03
 4.223  3.355 -1.140 0.39161447E+03
 4.229  3.318 -1.463 0.39165131E+03
 4.233  3.324 -1.502 0.39165719E+03
 4.206  3.347 -1.451 0.39166308E+03
 4.209  3.373 -1.380 0.39166928E+03
 4.219  3.469 -1.064 0.39167540E+03
 4.314  3.705 -0.255 0.39168117E+03
 4.070  4.000  1.166 0.39168117E+03
 4.069  4.138  1.720 0.39168119E+03
 4.069  4.277  2.274 0.39168120E+03
 4.068  4.415  2.828 0.39168124E+03
 4.067  4.553  3.383 0.39168128E+03
 4.065  4.691  3.938 0.39168134E+03
 4.060  4.830  4.496 0.39168142E+03
 4.049  4.968  5.060 0.39168152E+03
 4.025  5.106  5.638 0.39168164E+03
 3.963  5.245  6.252 0.39168177E+03
 3.634  5.383  7.134 0.39168197E+03
 3.141  5.322  7.384 0.39168200E+03
 2.647  5.231  7.513 0.39168209E+03
 2.154  5.142  7.652 0.39169248E+03
 1.660  5.055  7.795 0.39176485E+03
 1.167  4.961  7.913 0.39199366E+03
 0.674  4.858  7.996 0.39242641E+03
 0.180  4.750  8.057 0.39328580E+03
-0.313  4.636  8.096 0.39510830E+03
-0.807  4.521  8.127 0.40239843E+03
-1.300  4.404  8.152 0.43263981E+03
  3.0000  62   0.6976   0.6976  1   0.0103
 1.906  4.056  4.178 0.00000000E+00
 1.958  4.046  4.090 0.78505000E+02
 2.008  4.032  3.982 0.14639400E+03
 2.053  4.012  3.858 0.20075100E+03
 2.089  3.988  3.723 0.24372600E+03
 2.116  3.959  3.581 0.27739400E+03
 2.132  3.947  3.516 0.29120700E+03
 2.141  3.945  3.502 0.29525800E+03
 2.171  3.956  3.513 0.30066200E+03
 2.242  3.992  3.589 0.30249000E+03
 2.280  4.007  3.611 0.30265400E+03
 2.284  4.010  3.615 0.30269400E+03
 2.235  3.990  3.588 0.30279600E+03
 2.286  3.936  3.321 0.30329700E+03
 2.286  3.932  3.303 0.30336000E+03
 2.259  3.865  3.065 0.30422500E+03
 2.199  3.795  2.844 0.30478500E+03
 2.052  3.723  2.704 0.30527000E+03
 1.921  3.682  2.670 0.30563900E+03
 1.956  3.672  2.595 0.30576000E+03
 2.121  3.655  2.358 0.30613800E+03
 2.405  3.632  1.985 0.30687100E+03
 2.734  3.602  1.537 0.30771500E+03
 2.075  3.664  2.443 0.31271700E+03
 2.069  3.665  2.452 0.31308800E+03
 2.094  3.664  2.422 0.32188900E+03
 2.114  3.663  2.399 0.33037100E+03
 2.133  3.662  2.378 0.33828200E+03
 2.153  3.662  2.355 0.34621400E+03
 2.174  3.661  2.330 0.35399200E+03
 2.196  3.660  2.305 0.36122600E+03
 2.221  3.658  2.272 0.36829300E+03
 2.257  3.654  2.222 0.37505400E+03
 2.297  3.650  2.166 0.37939700E+03
 2.401  3.640  2.021 0.38463800E+03
 2.517  3.629  1.862 0.38583700E+03
 2.574  3.625  1.786 0.38592400E+03
 2.722  3.608  1.571 0.38605700E+03
 2.724  3.608  1.569 0.38606600E+03
 2.563  3.626  1.802 0.38639300E+03
 2.523  3.629  1.854 0.38685400E+03
 2.722  3.608  1.571 0.38914400E+03
 2.876  3.592  1.354 0.38980600E+03
 3.031  3.581  1.154 0.39028200E+03
 3.184  3.564  0.934 0.39062600E+03
 3.329  3.546  0.718 0.39089300E+03
 3.473  3.526  0.494 0.39109400E+03
 3.620  3.510  0.280 0.39117900E+03
 3.757  3.489  0.059 0.39126400E+03
 3.888  3.466 -0.164 0.39138300E+03
 3.962  3.455 -0.281 0.39143600E+03
 3.983  3.453 -0.311 0.39144700E+03
 4.162  3.426 -0.625 0.39150031E+03
 4.210  3.412 -0.766 0.39153977E+03
 4.224  3.387 -0.933 0.39157753E+03
 4.223  3.355 -1.140 0.39161447E+03
 4.229  3.318 -1.463 0.39165131E+03
 4.233  3.324 -1.502 0.39165719E+03
 4.206  3.347 -1.451 0.39166308E+03
 4.209  3.373 -1.380 0.39166928E+03
 4.219  3.469 -1.064 0.39167540E+03
 4.314  3.705 -0.255 0.39168117E+03
 4.070  4.000  1.166 0.39168117E+03
 4.069  4.138  1.720 0.39168119E+03
 4.069  4.277  2.274 0.39168120E+03
 4.068  4.415  2.828 0.39168124E+03
 4.067  4.553  3.383 0.39168128E+03
 4.065  4.691  3.938 0.39168134E+03
 4.060  4.830  4.496 0.39168142E+03
 4.049  4.968  5.060 0.39168152E+03
 4.025  5.106  5.638 0.39168164E+03
 3.963  5.245  6.252 0.39168177E+03
 3.634  5.383  7.134 0.39168197E+03
 3.141  5.322  7.384 0.39168200E+03
 2.647  5.231  7.513 0.39168209E+03
 2.154  5.142  7.652 0.39169248E+03
 1.660  5.055  7.795 0.39176485E+03
 1.167  4.961  7.913 0.39199366E+03
 0.674  4.858  7.996 0.39242641E+03
 0.180  4.750  8.057 0.39328580E+03
-0.313  4.636  8.096 0.39510830E+03
-0.807  4.521  8.127 0.40239843E+03
-1.300  4.404  8.152 0.43263981E+03
  4.0000  62   0.8722   0.8722  1   0.0151
 2.394  4.144  4.170 0.00000000E+00
 2.456  4.136  4.075 0.38514970E+02
 2.519  4.121  3.954 0.70949210E+02
 2.575  4.103  3.822 0.96215680E+02
 2.623  4.078  3.678 0.11565820E+03
 2.664  4.051  3.525 0.13044600E+03
 2.685  4.039  3.457 0.13639030E+03
 2.694  4.037  3.441 0.13812200E+03
 2.725  4.049  3.459 0.14035440E+03
 2.786  4.085  3.540 0.14111780E+03
 2.820  4.100  3.566 0.14118710E+03
 2.827  4.103  3.572 0.14120400E+03
 2.773  4.079  3.530 0.14124800E+03
 2.832  4.022  3.243 0.14138190E+03
 2.834  4.016  3.218 0.14139870E+03
 2.811  3.930  2.894 0.14162350E+03
 2.751  3.845  2.614 0.14176830E+03
 2.628  3.730  2.278 0.14188960E+03
 2.467  3.666  2.184 0.14198400E+03
 2.521  3.653  2.078 0.14201520E+03
 2.722  3.627  1.774 0.14210560E+03
 2.935  3.607  1.481 0.14228740E+03
 3.203  3.584  1.119 0.14253500E+03
 2.640  3.644  1.924 0.14588130E+03
 2.627  3.646  1.944 0.14606200E+03
 2.641  3.645  1.926 0.14810110E+03
 2.652  3.645  1.915 0.15011300E+03
 2.662  3.645  1.906 0.15203080E+03
 2.672  3.645  1.895 0.15399840E+03
 2.683  3.645  1.882 0.15597260E+03
 2.694  3.643  1.866 0.15785390E+03
 2.708  3.641  1.845 0.15973860E+03
 2.727  3.638  1.814 0.16159860E+03
 2.753  3.635  1.775 0.16284000E+03
 2.828  3.626  1.663 0.16442450E+03
 2.920  3.615  1.526 0.16481730E+03
 2.952  3.612  1.479 0.16484680E+03
 3.045  3.600  1.343 0.16489650E+03
 3.052  3.599  1.332 0.16490000E+03
 2.990  3.606  1.423 0.16497700E+03
 2.908  3.616  1.542 0.16507800E+03
 3.135  3.592  1.221 0.16585540E+03
 3.229  3.583  1.089 0.16608970E+03
 3.335  3.570  0.934 0.16628020E+03
 3.445  3.559  0.779 0.16643280E+03
 3.566  3.546  0.604 0.16656090E+03
 3.694  3.529  0.408 0.16666180E+03
 3.768  3.517  0.287 0.16670900E+03
 3.867  3.503  0.131 0.16676260E+03
 4.038  3.482 -0.125 0.16683750E+03
 4.124  3.464 -0.283 0.16686860E+03
 4.140  3.461 -0.309 0.16687500E+03
 4.446  3.416 -0.828 0.16691013E+03
 4.449  3.407 -0.910 0.16694193E+03
 4.449  3.395 -1.016 0.16697364E+03
 4.451  3.370 -1.208 0.16700510E+03
 4.421  3.325 -1.547 0.16703752E+03
 4.415  3.328 -1.566 0.16704138E+03
 4.399  3.337 -1.564 0.16704532E+03
 4.380  3.354 -1.525 0.16704939E+03
 4.367  3.392 -1.417 0.16705363E+03
 4.468  3.541 -0.970 0.16705785E+03
 4.282  4.000  1.051 0.16705785E+03
 4.282  4.148  1.642 0.16705786E+03
 4.282  4.296  2.234 0.16705787E+03
 4.283  4.443  2.824 0.16705788E+03
 4.282  4.591  3.417 0.16705789E+03
 4.281  4.739  4.009 0.16705791E+03
 4.277  4.887  4.604 0.16705794E+03
 4.271  5.035  5.201 0.16705798E+03
 4.254  5.182  5.809 0.16705802E+03
 4.217  5.330  6.437 0.16705808E+03
 3.928  5.478  7.318 0.16705816E+03
 3.405  5.420  7.608 0.16705819E+03
 2.882  5.328  7.764 0.16705941E+03
 2.359  5.244  7.949 0.16708872E+03
 1.837  5.155  8.116 0.16718533E+03
 1.314  5.048  8.210 0.16731336E+03
 0.791  4.932  8.270 0.16753770E+03
 0.268  4.812  8.312 0.16800405E+03
-0.254  4.689  8.343 0.16906520E+03
-0.777  4.564  8.365 0.17480152E+03
-1.300  4.436  8.379 0.19893124E+03
  4.0000  61   0.8722   0.8722  1   0.0151
 2.394  4.144  4.170 0.00000000E+00
 2.455  4.136  4.076 0.38109000E+02
 2.517  4.122  3.959 0.70003400E+02
 2.572  4.104  3.830 0.95094000E+02
 2.621  4.080  3.687 0.11475700E+03
 2.662  4.052  3.531 0.12994700E+03
 2.683  4.039  3.459 0.13611500E+03
 2.694  4.037  3.441 0.13812200E+03
 2.721  4.047  3.454 0.14030300E+03
 2.782  4.083  3.537 0.14111000E+03
 2.818  4.099  3.564 0.14118200E+03
 2.827  4.103  3.572 0.14120400E+03
 2.773  4.079  3.530 0.14124800E+03
 2.832  4.025  3.254 0.14137400E+03
 2.836  4.002  3.160 0.14143900E+03
 2.825  3.953  2.974 0.14157600E+03
 2.783  3.882  2.731 0.14172100E+03
 2.717  3.804  2.487 0.14182000E+03
 2.621  3.724  2.262 0.14189500E+03
 2.467  3.666  2.184 0.14198400E+03
 2.490  3.657  2.126 0.14200100E+03
 2.754  3.623  1.726 0.14212000E+03
 3.203  3.584  1.119 0.14253500E+03
 2.773  3.627  1.720 0.14406100E+03
 2.627  3.646  1.944 0.14606200E+03
 2.632  3.645  1.937 0.14659700E+03
 2.646  3.645  1.921 0.14886700E+03
 2.657  3.645  1.911 0.15103500E+03
 2.667  3.645  1.900 0.15312500E+03
 2.678  3.645  1.888 0.15514500E+03
 2.690  3.644  1.872 0.15727400E+03
 2.705  3.642  1.850 0.15943000E+03
 2.729  3.638  1.811 0.16176700E+03
 2.758  3.634  1.767 0.16308000E+03
 2.834  3.625  1.653 0.16455000E+03
 2.921  3.615  1.524 0.16482200E+03
 2.966  3.610  1.459 0.16485800E+03
 3.052  3.599  1.332 0.16490000E+03
 2.908  3.616  1.542 0.16507800E+03
 3.067  3.597  1.309 0.16565700E+03
 3.182  3.589  1.159 0.16599500E+03
 3.286  3.575  1.002 0.16620600E+03
 3.404  3.564  0.839 0.16638400E+03
 3.512  3.552  0.682 0.16651200E+03
 3.622  3.540  0.525 0.16661100E+03
 3.718  3.525  0.368 0.16667900E+03
 3.815  3.510  0.211 0.16673700E+03
 3.916  3.496  0.054 0.16678700E+03
 4.022  3.485 -0.096 0.16683200E+03
 4.111  3.466 -0.260 0.16686300E+03
 4.140  3.461 -0.309 0.16687500E+03
 4.446  3.416 -0.828 0.16691013E+03
 4.449  3.407 -0.910 0.16694193E+03
 4.449  3.395 -1.016 0.16697364E+03
